relative_time,PitchSensor,DecibelSource
5899,,45.71044657029212
5965,132.1918402777778,44.81872410310664
6032,125.5859375,32.931414834509305
6099,0.0,39.875768947269876
6165,0.0,44.034980044519976
6232,,39.682026681428496
6299,132.890625,44.575337163265544
6365,,32.794387882870204
6432,299.6875,47.386775201989664
6499,299.6875,51.31445425207393
6565,149.96961805555554,50.18096892617858
6632,,38.95643504824079
6699,339.84375,32.704459080179625
6765,0.0,31.646502159342965
6832,0.0,30.788191830988488
6899,0.0,30.65206128054312
6965,0.0,28.37588438235511
7032,0.0,24.440447959180762
7099,0.0,25.932860670204573
7165,0.0,26.73020907128896
7232,0.0,42.75380467527434
7299,,49.67604131357432
7365,144.671600877193,53.59733060210941
7432,144.671600877193,39.021117234480045
7499,,51.83318254139927
7565,162.59852430555557,45.766868052009954
7632,180.5859375,45.11013902266246
7699,180.5859375,33.27563260187278
7765,178.828125,30.060379549973174
7832,0.0,30.54613054556888
7899,0.0,23.364597338485297
7965,0.0,24.440447959180762
8032,0.0,22.355284469075485
8099,0.0,22.69512944217916
8165,0.0,45.44997679700398
8232,,42.926547301979866
8299,,49.26126274727238
8365,175.78125,47.795604187895194
8432,177.725,46.2249378846946
8499,194.77864583333334,39.835360816029926
8566,,53.897896025061485
8632,,41.15011071300452
8699,374.0625,37.96157876906915
8765,,30.047511555910013
8832,0.0,28.034571156484137
8899,0.0,28.549130223078553
8966,0.0,24.487063199050798
9032,0.0,23.364597338485297
9099,0.0,26.127838567197355
9166,0.0,27.075701760979364
9232,0.0,19.912260756924947
9299,0.0,24.377505628203878
9366,0.0,23.54108439147401
9432,0.0,23.46352974450639
9499,,36.55042341331202
9566,,38.232133132826675
9632,472.35026041666663,31.728946977521765
9699,,37.26238046802638
9766,182.56602328431373,51.0639830241645
9832,182.56602328431373,37.73127924033335
9899,105.55989583333334,28.115750058705935
9968,0.0,33.81836799998344
10032,,35.700757053216044
10099,1731.875,34.94571984230199
10166,1731.875,35.80240508265376
10232,1747.65625,28.715729355458784
10299,0.0,25.490032620257878
10366,0.0,23.404441148401183
10433,0.0,50.88511723878406
10499,,51.231326643109014
10566,190.10416666666666,45.388752225255956
10633,,41.31650738089541
10699,129.81770833333331,51.85508157869591
10766,129.81770833333331,48.58158077121003
10832,,48.16725053327053
10899,159.3359375,45.56567821888585
10966,122.48958333333333,37.90988475088816
11032,,33.77124042346456
11099,,35.18513939877887
11166,210.06696428571428,43.801569515081596
11232,,43.32579835105698
11299,176.40587797619048,55.31116001824611
11366,176.40587797619048,50.94425705282661
11433,199.52306547619048,32.19584526214255
11499,,43.002475611940845
11566,140.1953125,44.83672863806311
11632,131.00260416666669,32.789821168654434
11699,131.00260416666669,30.59184617631371
11766,0.0,46.086329894900366
11832,,51.485193659179735
11899,136.25334821428572,49.3146295607471
11966,136.25334821428572,40.709977969934236
12033,159.73524305555557,29.703468762300936
12099,161.25,38.27369273053825
12166,141.23697916666669,42.32996110392154
12232,139.921875,44.89719481435786
12299,139.921875,34.82158695411276
12366,,43.53416091053356
12432,120.18945312499999,39.184497424011575
12500,115.01953125,37.23127158795692
12566,115.01953125,37.59969857554307
12633,69.56919642857143,31.54423973114647
12700,96.42708333333334,38.34802054048699
12766,,48.97445639238921
12833,337.5,46.52700709930752
12900,337.5,49.128435510932775
12966,,38.74133778827972
13034,70.3125,32.17483944213906
13099,,50.054164779982585
13166,,44.45868746564016
13232,121.35052083333333,38.34229902851678
13299,116.3066302910053,29.38519725176492
13366,77.54036458333333,29.258275746247424
13432,0.0,25.965970956264602
13499,0.0,41.89293755885692
13566,,50.954413543440616
13632,134.56852213541666,45.058957812197505
13699,141.50208333333336,31.65541076722373
13766,0.0,31.19915410257991
13832,0.0,49.67650921760303
13899,,44.79416937274596
13966,377.65625,38.696423446515944
14032,479.22916666666663,32.49198357391113
14099,0.0,30.17450729510536
14166,0.0,25.7978359661681
14232,0.0,28.518696007297663
14299,0.0,28.870543780509568
14366,0.0,26.866362692622936
14432,0.0,49.49355847308592
14499,,47.589648519104955
14566,256.77734375,36.971421262754596
14632,159.01678757440476,53.879359107631224
14699,159.01678757440476,50.26071351266661
14766,116.32533482142857,34.56821348021599
14832,157.34375,42.99616239998414
14899,,48.879771880562714
14967,130.05696614583331,36.10553705317094
15032,130.05696614583331,33.7383114507383
15099,130.625,46.428304001510625
15166,144.4140625,48.17578589890733
15232,143.076171875,36.642658001476754
15299,140.625,41.80613250611603
15366,140.625,52.01470866179096
15433,158.671875,44.533642138018365
15499,159.84375,36.614340503939204
15566,,51.53018690363986
15632,,49.61297670447732
15699,185.25390625,40.015606526425735
15766,197.10677083333334,30.073209529227448
15832,0.0,30.759117614827773
15899,0.0,29.00913067737669
15966,0.0,27.084209001347126
16032,0.0,22.278867046136735
16099,0.0,23.961993470957363
16166,0.0,23.76576957056512
16232,0.0,24.39332693830263
16299,0.0,25.55094448578319
16366,0.0,19.138138523837167
16432,0.0,23.560258571931225
16499,0.0,30.480531731156088
16566,0.0,53.078446171996106
16632,,43.06575128096449
16699,162.44466145833331,34.23573519732736
16766,0.0,23.07496037913213
16832,0.0,25.987905067631154
16899,0.0,26.73020907128896
16966,0.0,23.80211241711606
17032,,50.86516433233392
17099,147.1449652777778,46.15097451301758
17166,147.1449652777778,47.74297938499277
17233,130.68576388888889,50.75192812289081
17299,136.95963541666669,50.27985291980436
17366,159.55078125,53.56954674356494
17432,162.77083333333334,51.95808357986855
17499,162.77083333333334,47.044508143154204
17566,82.16517857142857,44.532418730194784
17633,,47.86403563431681
17699,126.18768601190477,50.82419116442672
17766,126.18768601190477,46.29317837053872
17832,135.90494791666669,37.65668554759014
17899,140.859375,53.669288723502994
17966,142.66276041666669,50.49187000527813
18032,129.13229166666667,48.5115435026535
18099,129.13229166666667,34.59392487759231
18166,126.3693576388889,32.97760511099134
18233,,29.590413923210935
18299,0.0,25.526682161121933
18366,0.0,24.517864355242903
18433,0.0,22.833012287035498
18499,0.0,23.242824552976927
18566,0.0,23.61727836017593
18633,0.0,19.54242509439325
18699,0.0,24.313637641589875
18766,0.0,24.771212547196626
18833,0.0,22.121876044039578
18899,0.0,24.232458739368077
18966,0.0,21.4921911265538
19033,0.0,23.384564936046047
19099,0.0,22.013971243204512
19166,0.0,20.606978403536118
19233,0.0,23.783979009481374
19299,0.0,29.375178920173468
19366,0.0,29.51823035315912
19433,0.0,22.648178230095365
19499,0.0,22.71841606536499
19566,0.0,33.95151591504543
19633,0.0,44.7017519665518
19699,,46.11670212526879
19766,199.5185546875,49.419683442829694
19833,202.84505208333331,39.465505105698554
19899,202.84505208333331,30.920184707527973
19968,0.0,40.4641711698399
20033,,48.138544212713526
20099,164.17323908730157,50.87444211966968
20166,156.18489583333331,48.98988310638381
20233,156.18489583333331,31.99480914862356
20299,102.8173828125,48.88044633815212
20366,146.04724702380952,50.90582505972368
20433,,47.986506454452694
20499,,36.92053365034081
20566,247.84877232142856,41.55457501451843
20633,309.921875,52.66499813103078
20700,158.26171875,49.58310590367688
20766,152.64508928571428,49.61254938713763
20833,152.64508928571428,42.80441778298417
20899,,47.242594808205496
20966,35.8740234375,46.79173423631723
21033,,35.647843845039866
21099,,34.20615770625765
21166,517.65625,50.928539294824084
21233,,45.928426831311
21299,134.43142361111111,47.651691643117815
21366,142.9155815972222,38.96746615607406
21433,142.9155815972222,47.817625530143324
21499,136.05631510416669,48.771754659945366
21566,128.8184043778802,34.89677291663698
21633,119.66145833333333,31.287222843384267
21700,126.826171875,49.070134335813265
21766,126.826171875,47.05735456788012
21833,123.21061197916669,39.431976300689264
21899,,28.998205024270966
21966,0.0,23.59835482339888
22033,0.0,26.17000341120899
22100,0.0,24.216039268698314
22166,0.0,20.934216851622352
22233,0.0,22.405492482826
22300,0.0,22.648178230095365
22366,0.0,28.779469516291883
22433,0.0,50.35137441712688
22500,,44.45962076324096
22566,124.66796875,28.60936620700094
22634,124.66796875,46.898946282395755
22700,,37.44527673472567
22766,1338.0989583333335,42.56621546069706
22834,,37.10286647702891
22901,136.8843005952381,47.1575271682286
22967,136.8843005952381,48.04868325972119
23033,128.0341796875,30.55378331375
23099,128.40950520833334,28.567288903828825
23166,73.89090401785714,37.30620797887283
23233,73.89090401785714,44.93848252712276
23299,,45.40329474790874
23366,127.23307291666667,41.657190298008324
23433,123.23784722222223,46.36999120023829
23499,124.86979166666667,47.79278950660679
23566,124.86979166666667,46.01788472418272
23633,127.86530671296298,38.78694100396109
23699,,30.881360887005513
23766,516.875,44.52966480187229
23833,531.1822916666667,37.301360039966774
23899,531.1822916666667,49.039306184516214
23966,,49.60889173021287
24033,136.93880208333334,51.96469117512322
24099,137.2127783764368,50.57540589120016
24166,137.2127783764368,46.87395174342322
24233,137.44270833333331,29.185545305502735
24299,,25.670263661590603
24366,0.0,21.958996524092335
24433,0.0,21.84691430817599
24499,0.0,21.702617153949575
24566,0.0,23.46352974450639
24633,0.0,18.920946026904804
24699,0.0,23.010299956639813
24766,0.0,44.51939869365103
24833,,45.68107812404416
24899,124.70703125,45.678259555106486
24967,128.87369791666666,49.583488327189826
25033,130.95052083333331,49.60851153719686
25099,130.95052083333331,45.714992021171795
25166,123.51953125,31.25806458139527
25233,,39.29725378378004
25299,375.71205357142856,22.30448921378274
25366,0.0,25.70542939881897
25433,0.0,27.993405494535818
25499,0.0,25.03790683057181
25566,0.0,24.16640507338281
25633,0.0,26.294095991027188
25699,0.0,29.99130541287371
25766,0.0,30.051805125037806
25833,0.0,25.365584425715298
25899,0.0,21.46128035678238
25966,,40.47703108134304
26033,,47.692739103161784
26099,126.86870659722221,44.15974411376566
26166,137.29817708333331,47.29326809646861
26233,195.1264880952381,43.9668743599247
26299,195.1264880952381,30.285712526925373
26366,149.248046875,25.987905067631154
26433,0.0,23.424226808222063
26500,0.0,25.185139398778876
26566,0.0,23.560258571931225
26633,0.0,16.020599913279625
26700,0.0,33.820170425748685
26766,,50.490396150824765
26833,124.69866071428572,39.38119269194311
26900,124.69866071428572,26.884198220027105
26966,123.046875,37.81252594248456
27033,,50.63258279950456
27099,144.701171875,49.83851718991471
27166,172.84505208333331,36.72097857935717
27233,172.84505208333331,44.23147531977244
27299,,50.8333417264038
27366,438.4375,48.33586923195063
27433,247.109375,37.172543127625495
27499,247.109375,50.158960042588284
27566,133.7890625,51.062589098674074
27633,,49.45148408846882
27699,334.84375,46.98787562338118
27766,180.546875,39.19862253555538
27833,180.546875,35.68553712049442
27900,,35.5303301620244
27966,181.484375,27.323937598229687
28033,0.0,28.715729355458784
28100,0.0,44.01865607199611
28166,,43.487136474677534
28233,123.515625,30.354297381845484
28300,,47.47869944948412
28366,371.640625,40.074917332953355
28433,371.640625,28.25426117767823
28500,,52.49873130250066
28566,122.62462797619048,51.5510212360773
28633,138.21800595238096,41.041455505540085
28700,161.708984375,38.95256753144895
28766,161.708984375,33.769417571467585
28833,172.44832356770831,50.7084287493333
28900,127.96597673160176,43.39371929317587
28966,121.064453125,31.319392952104245
29033,121.064453125,41.044188206475944
29100,78.72000558035715,52.42136262241644
29166,,51.67370510408741
29233,129.73813657407408,48.503705023716364
29300,67.203125,34.13299764081252
29366,67.203125,29.929950984313415
29433,0.0,42.6801602078192
29500,,50.28152208536352
29566,139.453125,52.4537692957835
29633,139.453125,50.67621283297375
29700,150.46424851190474,54.61348433647983
29766,147.31770833333331,52.55144610676031
29833,141.42578125,54.258748059344185
29900,148.1640625,46.76364335329397
29970,148.1640625,33.90405156480081
30033,144.94140625,52.96899821362188
30100,132.181640625,48.70415611171992
30166,134.6875,42.42342621024643
30233,,55.79294168207319
30300,,52.9654234212569
30366,160.3125,53.649166617751305
30433,164.89583333333334,43.01919388035856
30500,,40.776948658865855
30566,,42.19191440217979
30633,478.59375,37.28272597895017
30700,,31.458177144918274
30766,99.03645833333334,28.007170782823852
30833,0.0,26.665179805548807
30900,0.0,23.05351369446624
30967,0.0,21.903316981702915
31033,0.0,24.377505628203878
31100,0.0,23.010299956639813
31166,0.0,23.344537511509312
31233,0.0,23.117538610557542
31300,0.0,24.232458739368077
31366,0.0,17.853298350107668
31433,0.0,23.283796034387375
31500,0.0,24.927603890268376
31566,0.0,21.986570869544227
31633,0.0,23.856062735983123
31700,0.0,23.838153659804313
31767,0.0,24.36162647040756
31833,0.0,20.606978403536118
31900,0.0,22.833012287035498
31967,0.0,21.613680022349747
32033,0.0,19.444826721501688
32100,0.0,20.128372247051722
32167,0.0,22.69512944217916
32234,0.0,24.216039268698314
32300,0.0,23.673559210260187
32366,,40.35589817243458
32433,,37.95254182580883
32500,198.515625,48.943105231786774
32567,200.63616071428572,47.29739687152807
32634,205.890625,49.24212068619151
32700,205.890625,30.726174765452363
32767,,27.664128471123995
32834,0.0,26.39486489268586
32901,0.0,29.508514588885465
32966,0.0,32.21153321954705
33033,0.0,31.9089171692217
33100,,27.363965022766426
33166,0.0,30.115704435972784
33233,,35.44316141747427
33300,,50.91522754923001
33366,188.4755859375,34.42793225939769
33433,194.35546875,38.28144107303786
33500,,54.7196756920509
33566,319.765625,47.76185243725518
33633,319.765625,49.6987233401152
33700,,54.02197738600144
33766,157.5,48.362987916750285
33833,154.85677083333331,53.39179052269277
33900,154.85677083333331,45.82642793445322
33966,152.89713541666666,41.13609151073028
34033,,26.541765418779605
34100,147.9296875,52.69912031527951
34166,133.0635023974868,52.11061776651486
34233,133.0635023974868,40.62581984228163
34300,141.09157986111111,38.07061239917239
34366,137.84830729166669,50.5819059126674
34433,159.20572916666666,46.24106692101121
34500,159.921875,49.00361665798441
34566,159.921875,49.7102057932463
34633,,44.85352261241138
34700,130.05859375,49.066959058623574
34766,129.04296875,50.06983464263954
34833,129.04296875,36.08739919068788
34900,117.8955078125,46.506862725783236
34968,,50.47924848716686
35033,429.84375,44.56214155357989
35100,,41.53601474288411
35166,,47.54455366935646
35233,165.48177083333331,55.43321657672947
35300,,54.26706406046314
35366,582.265625,45.28042091655066
35433,582.265625,33.02114376956201
35500,,31.690863574870228
35566,0.0,29.84077033902831
35633,0.0,26.483600109809316
35700,0.0,23.926969532596658
35766,0.0,26.5991620006985
35833,0.0,25.301996982030822
35900,0.0,25.50228353055094
35967,0.0,25.71708831808688
36033,0.0,25.809249756756195
36100,0.0,25.68201724066995
36166,0.0,26.803355134145633
36233,0.0,22.355284469075485
36300,0.0,21.303337684950062
36367,0.0,49.684409180219184
36433,,51.86894208274143
36500,123.26778273809519,52.81794420714813
36566,123.07805895229471,49.37903871429591
36633,123.07805895229471,48.1947154709568
36700,122.12994068287033,47.23792140410366
36766,121.73819124423963,44.54722935672532
36833,121.298828125,46.18706887211025
36900,125.51822916666667,43.494329518167206
36966,125.51822916666667,34.01055725771844
37033,134.29036458333331,32.430380486862944
37100,132.96875,32.43534101832062
37167,,25.024271199844325
37233,153.75,38.02157753186962
37300,153.75,49.064266327194446
37367,,53.43625194624512
37433,223.427734375,53.1543291457427
37500,181.328125,43.705130895985924
37567,181.328125,53.6891880234938
37633,140.30598958333334,50.149865042417865
37700,126.79036458333333,54.411875077364414
37767,126.37369791666667,51.6967149565589
37833,125.06510416666666,33.27563260187278
37900,125.06510416666666,54.46712651201932
37967,,53.55054784236926
38033,497.1875,39.41561120236071
38100,,26.963563887333322
38167,0.0,27.109631189952758
38233,0.0,26.464037262230697
38300,0.0,22.405492482826
38367,,49.41063988219902
38433,209.87723214285714,31.832698436828046
38500,209.87723214285714,50.19527532556515
38567,,45.38862664673385
38633,376.0703125,27.62678563727436
38700,469.3359375,42.93318349461074
38767,,29.304395947667
38833,,50.86295749712313
38900,180.6640625,49.18119494373996
38967,187.880859375,50.3442389304861
39033,178.75,46.27171199882048
39100,178.75,45.844103854174804
39167,179.921875,43.68807354297299
39233,187.12890625,47.595998628415714
39300,174.1840277777778,47.56696950846382
39367,175.11067708333331,47.64063993693171
39433,175.11067708333331,46.98370264034941
39500,169.95591517857142,30.867156639448826
39567,171.11979166666669,43.40523430789915
39633,156.54668898809524,44.54189113874769
39700,156.54668898809524,33.1722734917642
39767,157.2578125,50.79412808026933
39833,133.50802951388889,50.623826518450194
39900,135.16493055555554,47.226997197435296
39968,136.95638020833331,32.87129620719111
40033,136.95638020833331,27.12649701627211
40100,0.0,23.636119798921445
40167,0.0,31.119342763326813
40233,,38.5430604180108
40300,,41.19288889124608
40367,409.921875,45.44328542897666
40434,,47.41451009054546
40500,222.40234375,46.38788667157399
40567,156.640625,43.91041019671128
40633,156.640625,42.6150077319828
40700,185.71809895833334,49.30780983208872
40767,178.46701150412088,40.99473456014168
40834,100.37723214285714,36.313422864839325
40900,,50.53040008642746
40967,,49.5304413501399
41033,167.63671875,41.054761211218214
41100,,43.36579798674038
41167,185.48828125,50.63933524163038
41233,185.48828125,35.67731962548069
41300,,34.14806279501013
41367,74.80189732142857,47.50392670425053
41433,,45.7265091525236
41500,575.9375,37.75464809345739
41567,575.9375,34.19129307741976
41633,,28.9707700320942
41700,0.0,27.715874808812554
41767,0.0,27.151673578484576
41834,0.0,29.395192526186186
41900,0.0,27.551122663950714
41967,0.0,22.068258760318496
42033,0.0,25.658478186735177
42100,,43.59987174441292
42167,,49.49385126904219
42233,147.32421875,45.28685357587024
42300,,50.99238526691069
42367,267.34375,48.66948617448582
42433,267.34375,49.815785240598245
42500,145.16927083333334,49.86301367056596
42567,140.03255208333334,45.65599916843713
42634,,40.795430074029056
42701,138.0078125,40.52578525044658
42767,138.0078125,45.42128005067315
42834,141.44205729166669,48.25458575036393
42901,139.8871527777778,47.68911761105446
42967,,41.53387979331808
43034,142.890625,35.64310909960603
43100,142.890625,46.68991270164384
43167,,31.4705767102836
43233,176.875,39.864134054654684
43300,175.13509114583334,47.5857885607499
43367,175.13509114583334,45.04226120599014
43433,172.03776041666666,39.231403560252005
43500,,40.76676845705642
43567,182.65625,35.80468783951002
43633,97.43359375,31.280760126687156
43700,97.43359375,45.33772058384719
43767,120.91471354166666,41.99672916720621
43833,,39.65060520611198
43900,189.375,27.466341989375785
43967,0.0,25.599066250361126
44033,0.0,25.45307116465824
44100,0.0,26.24282095835668
44167,0.0,22.85557309007774
44233,0.0,21.5836249209525
44300,0.0,22.4551266781415
44367,0.0,22.764618041732444
44433,0.0,28.142475957319203
44500,0.0,27.693773260761386
44567,0.0,25.514499979728754
44633,0.0,26.580113966571126
44700,0.0,23.404441148401183
44767,,46.75512552764644
44833,318.71614583333337,53.41802381378965
44900,318.71614583333337,51.10798390836454
44968,235.62276785714286,52.126296669746765
45034,178.65306712962962,48.82991025830858
45100,172.62276785714286,49.673841489125614
45167,,43.149200559924196
45233,,33.07282047033346
45300,536.953125,28.08885867359812
45367,0.0,26.483600109809316
45434,0.0,23.424226808222063
45500,0.0,23.80211241711606
45567,0.0,24.36162647040756
45633,0.0,23.364597338485297
45700,0.0,22.648178230095365
45767,0.0,25.010592622177516
45833,0.0,24.50249108319361
45900,0.0,22.7415784926368
45967,0.0,26.739419986340877
46033,0.0,25.809249756756195
46100,0.0,42.9016821987977
46167,,36.89486448364248
46233,336.71484375,51.651849516660064
46300,296.40625,51.753088245857846
46367,346.71875,48.69149548136842
46433,346.71875,46.594312681958655
46500,180.29296875,49.9311424825413
46567,192.09635416666669,44.892833226904855
46634,,36.43057683751453
46700,,49.23715371317453
46767,126.15711805555556,47.23890569666133
46834,120.60546875,36.69967369908504
46900,117.94270833333334,49.61829091708984
46967,125.0217013888889,49.62833219344753
47034,125.0217013888889,48.51704647452388
47100,141.47321428571428,44.80380678012469
47167,137.01171875,49.562837145928135
47234,128.58561197916666,48.44004724572229
47300,123.39592013888887,38.08885867359812
47367,123.39592013888887,41.28883702099773
47434,,36.24282095835668
47500,337.96875,30.051805125037806
47567,,40.82821260939329
47633,,42.97015993577781
47700,165.95811631944446,41.181985680450374
47767,109.5217013888889,29.804578922761
47834,0.0,33.46157302232008
47900,,48.52510490774041
47967,,48.80562085821845
48034,124.8046875,45.875089205947496
48100,144.6484375,40.48441803550404
48167,144.47265625,35.99227862773796
48234,0.0,26.702458530741243
48300,0.0,34.53624073591451
48367,,26.82145076373832
48434,0.0,19.344984512435676
48500,0.0,18.976270912904415
48567,0.0,21.64352855784437
48634,0.0,22.85557309007774
48700,0.0,19.242792860618817
48767,0.0,42.02161247019353
48834,,26.839471307515122
48900,,23.46352974450639
48967,0.0,39.312544064164136
49034,,24.578818967339924
49100,125.93098958333334,49.15958833930439
49167,125.93098958333334,47.967199986212705
49234,126.59919905462183,43.96844205284743
49300,132.33072916666669,50.921800713157836
49367,,48.44203714029045
49434,373.515625,44.837156409037995
49500,373.515625,51.51418885670427
49567,367.1875,51.469059664910056
49634,378.28125,53.226760976511905
49700,,49.65098173209519
49767,,49.29209391954934
49834,190.13541666666666,42.61048643344225
49900,189.76145833333334,34.09087369447835
49970,,29.434945159061026
50034,223.12109375,46.10894278373338
50100,223.12109375,50.69123963257296
50167,140.07725694444443,44.74900685585267
50234,,45.018257932723486
50300,130.1142578125,47.32176558277104
50367,130.1142578125,45.87318014514068
50434,128.109375,32.392994791268926
50500,125.47526041666666,33.13656346618031
50567,,49.0348610000759
50634,121.00173611111111,46.90816057980915
50700,121.00173611111111,41.31297796597622
50767,160.64453125,33.65862215402555
50834,,34.12124406173317
50900,178.70963541666669,47.20655356551724
50967,178.70963541666669,48.409462561315024
51034,185.57942708333331,44.16107712323562
51100,195.1484375,38.282731120520694
51167,102.279296875,31.122697684172707
51234,0.0,28.920946026904804
51301,0.0,27.93790384690819
51367,0.0,30.7040732174012
51434,0.0,29.85426474083002
51500,,37.515870050823104
51567,366.41276041666663,28.926510338773003
51634,366.41276041666663,26.483600109809316
51701,0.0,27.09269960975831
51767,0.0,26.11723308007342
51834,0.0,25.943925503754265
51901,0.0,50.8832749061525
51967,,41.07481318911243
52034,1710.9375,53.72048075978327
52101,,49.266150815009226
52167,170.94340277777778,45.71906722539221
52234,170.94340277777778,49.520704399009304
52301,168.68359375,46.452257115354165
52367,164.5672176932367,42.85152078525091
52434,163.93880208333334,25.58708570533166
52501,0.0,27.795964912578242
52567,0.0,31.54423973114647
52634,0.0,33.86677283960837
52701,,32.64817823009536
52767,55.77734375,32.469906992415495
52834,55.77734375,30.95169351431755
52901,0.0,27.481880270062003
52967,0.0,22.624510897304294
53035,0.0,25.71708831808688
53101,,41.783149348321594
53167,,37.43117625214742
53234,141.23697916666669,48.38729485933575
53301,141.60546875,48.10548375872624
53367,146.3671875,41.85003556491806
53434,146.3671875,31.261314072619847
53501,,46.016254795539446
53567,154.19270833333331,50.54536452654951
53635,148.42708333333334,51.81820729738924
53702,146.59512867647058,51.88605102128683
53767,146.59512867647058,43.950116995780945
53834,151.421875,34.596939764779705
53900,,49.97224695390646
53967,130.33333333333334,47.92958703916757
54034,130.33333333333334,31.322596895310447
54101,125.68033854166667,26.24282095835668
54167,0.0,20.89905111439398
54234,0.0,24.927603890268376
54300,0.0,29.339931638312425
54367,0.0,48.45042198562413
54434,,53.28624207490207
54500,497.734375,53.94250247565221
54567,,42.79940572839553
54634,,35.114822886260015
54700,204.6484375,35.585885831081995
54767,,54.913729012891935
54834,254.59263392857144,50.82404747249913
54900,152.4609375,33.96199347095737
54968,152.4609375,28.813846567705728
55034,0.0,28.182258936139554
55101,0.0,25.728716022004804
55167,0.0,26.61812685537261
55234,0.0,25.477747053878225
55301,0.0,24.313637641589875
55367,0.0,32.32742062720737
55434,,43.26581618446525
55500,121.03515625,40.6310808299862
55567,121.03515625,46.63191909160893
55634,120.6903935185185,47.2272439112739
55700,123.68861607142857,47.52662943120973
55767,140.4345703125,42.41994489156781
55834,128.828125,39.77449227382341
55900,128.828125,49.126948982857755
55967,129.75694444444446,48.822398480188234
56034,124.69835069444444,44.60431740513778
56101,124.08203125,42.17404974401542
56167,124.08203125,38.62906213562998
56234,117.97743055555556,37.83403281122563
56300,113.125,43.2672491280211
56367,116.68701171875,39.605659028181975
56434,112.890625,38.578750255235626
56500,112.890625,38.7989832433001
56567,58.19921875,43.97296776729685
56634,,43.30373183183088
56700,119.677734375,39.502187666418635
56767,119.677734375,35.470358997400105
56834,115.95052083333334,46.28123162712494
56901,130.0596590909091,45.23564389045695
56967,127.220703125,44.37623742997059
57034,131.11979166666666,46.50812449027452
57101,131.11979166666666,42.44722322769998
57167,131.69921875,42.47580506233837
57234,,38.977370253454275
57301,127.68880208333334,40.64345657162171
57367,127.68880208333334,47.573504710383546
57434,126.10677083333334,47.273053401544075
57501,124.37825520833334,45.10075611353949
57567,123.85989583333335,44.96749807394558
57634,123.58072916666667,41.72865529916986
57701,123.58072916666667,37.72688354682141
57767,119.8890625,46.272531712366664
57834,123.95833333333333,45.001266519695974
57901,127.23307291666666,44.988616889928835
57967,137.3828125,31.726029312098596
58034,137.3828125,31.31297796597623
58101,136.03515625,49.86359630636347
58167,149.1796875,49.694019326928725
58234,149.78515625,46.12105403964061
58301,149.78515625,43.98721036025533
58367,149.1753472222222,47.00625848604062
58434,156.85770089285714,43.473104960251916
58501,182.1875,45.269592553422456
58567,,33.95326393069351
58634,,33.400473176613936
58701,508.203125,30.549958615291416
