relative_time,PitchSensor,DecibelSource
5166,139.03645833333331,34.996870826184036
5233,,27.634279935629372
5299,0.0,21.73186268412274
5366,0.0,19.242792860618817
5433,0.0,22.988530764097067
5499,0.0,42.972131959896416
5566,,38.25750581348028
5632,392.6171875,46.12317534326263
5699,392.6171875,45.364953137856205
5766,,43.610475381955816
5832,132.32421875,41.220847507108694
5899,,30.81707270097349
5966,0.0,31.547282074401558
6033,0.0,45.38963117325268
6099,,34.51018452155458
6166,623.1640625,31.562461903973443
6233,458.828125,35.07990724819691
6299,458.828125,33.36059277866349
6366,,42.29963261979429
6433,114.87210906498017,41.62743583235415
6499,113.37983630952381,35.658478186735174
6566,108.537109375,42.74250242516216
6633,108.537109375,22.90034611362518
6699,0.0,33.057811512549826
6766,,36.337713460825555
6832,107.568359375,36.14897216033135
6899,0.0,26.693168805661124
6966,0.0,44.0246773080283
7033,,47.44472923733661
7099,187.6953125,35.67966906823154
7166,,34.55606112581867
7232,,25.526682161121933
7299,0.0,20.89905111439398
7366,0.0,22.32996110392154
7433,0.0,16.232492903979004
7499,0.0,20.170333392987803
7566,0.0,40.24116072826771
7633,,44.56198964659237
7699,131.05654761904762,43.28175661438323
7766,119.70691287878789,40.74926097123956
7833,119.70691287878789,32.938043599193364
7899,119.125,27.795964912578242
7966,0.0,22.121876044039578
8032,0.0,43.32579835105698
8099,,40.342673970380254
8166,,39.71415023384995
8232,106.67802372685185,32.57918450314059
8299,107.1875,31.59266331093494
8366,,40.31691168625146
8432,,39.25054120311842
8499,105.56041666666667,26.074550232146688
8566,0.0,23.59835482339888
8632,0.0,28.241258339165487
8699,0.0,31.720188094245565
8766,0.0,32.62213705476417
8832,0.0,26.803355134145633
8899,0.0,24.548448600085102
8966,0.0,26.11723308007342
9032,0.0,24.74216264076255
9099,0.0,27.88168371141168
9166,0.0,43.87015887361571
9232,,42.34871458562702
9299,128.81510416666666,44.326646971794055
9366,128.81510416666666,40.66400475955629
9432,138.58615451388889,29.232440186302764
9499,0.0,26.444385894678387
9566,,44.81743520420445
9632,128.85044642857142,42.44475044689012
9699,128.85044642857142,41.336666232606845
9766,136.65520833333335,31.598678470925666
9832,135.20833333333331,26.384892569546373
9899,0.0,24.857214264815802
9977,0.0,22.810333672477277
10032,0.0,18.86490725172482
10099,,42.227424760266004
10166,110.59260531135531,36.136304349252406
10232,111.20461309523809,35.96047007545439
10299,111.20461309523809,29.37016107464814
10366,0.0,21.931245983544617
10432,0.0,22.648178230095365
10499,,42.56934117890243
10566,,41.33953844517957
10632,116.45068147997836,29.694159123539812
10699,117.871875,48.38269645045021
10766,123.603515625,36.80154141734373
10832,111.171875,31.319392952104245
10899,111.171875,49.16953757512456
10966,126.86848958333334,40.677773586333174
11032,,34.97620649781288
11099,141.71875,39.888264070452756
11166,141.71875,43.322970386888855
11232,123.61263020833334,37.985125330313515
11299,122.17122395833334,34.772659954248525
11366,122.77018229166666,26.803355134145633
11432,0.0,21.46128035678238
11499,0.0,35.34280005205082
11566,,31.640552918934514
11632,116.015625,45.14494624703537
11699,122.33072916666666,38.829227906025984
11766,114.90885416666667,39.58420528052518
11832,114.90885416666667,41.18694507897838
11899,114.8806423611111,36.09380944250707
11966,111.484375,31.293675957229855
12032,0.0,24.014005407815443
12099,0.0,34.50249108319361
12166,,39.2381372109119
12232,108.08761160714285,38.25555932290357
12299,,38.12779707008964
12366,390.78125,28.034571156484137
12432,390.78125,19.242792860618817
12499,0.0,20.969100130080562
12566,0.0,15.563025007672874
12632,0.0,19.030899869919434
12699,0.0,18.129133566428553
12766,0.0,18.129133566428553
12832,0.0,16.720978579357176
12899,0.0,14.62397997898956
12966,0.0,20.043213737826427
13032,0.0,18.325089127062363
13099,0.0,20.827853703164504
13166,0.0,21.072099696478684
13232,0.0,19.54242509439325
13299,0.0,26.159500516564012
13366,0.0,43.21121832708528
13432,,31.017470739463665
13499,596.6852678571429,39.360611166099886
13566,,24.345689040341988
13632,,38.65340905624584
13699,302.48046875,45.45443198827278
13766,,41.858536699341414
13832,146.68196097883597,28.318697742805018
13899,0.0,27.16837723299524
13966,0.0,25.118833609788744
14032,0.0,20.128372247051722
14099,0.0,24.03120521175818
14166,0.0,24.871383754771866
14232,0.0,18.06179973983887
14299,0.0,18.325089127062363
14366,0.0,27.56636108245848
14432,,34.17471693203293
14499,123.67838541666666,44.66051625699342
14566,123.67838541666666,39.58563883221967
14632,121.60807291666667,31.152775913959015
14699,0.0,25.99883072073688
14766,,41.22346966255079
14832,,38.87448500249954
14899,112.5021701388889,43.36919802200228
14972,115.51128472222221,42.38397413181271
15032,,38.47078862065715
15099,686.0208333333333,31.202447955463654
15166,686.0208333333333,34.00192488592576
15232,375.78125,34.55758203104137
15299,0.0,25.854607295085007
15366,0.0,24.533183400470374
15432,0.0,25.68201724066995
15499,0.0,23.05351369446624
15566,0.0,20.969100130080562
15632,0.0,21.2057393120585
15699,0.0,22.174839442139064
15766,0.0,25.69373909615046
15832,0.0,25.010592622177516
15899,0.0,23.404441148401183
15966,0.0,22.69512944217916
16032,0.0,20.755469613925307
16099,0.0,24.548448600085102
16166,0.0,21.398790864012366
16232,0.0,25.211380837040362
16299,0.0,26.60865478003869
16366,0.0,21.238516409670858
16432,0.0,23.03196057420489
16499,,42.641564367458855
16566,125.59244791666667,34.992745818922174
16632,121.728515625,44.144552263777214
16699,121.728515625,28.432327780980096
16766,149.43522135416669,46.02266232228529
16832,119.1796875,47.19604706963622
16899,,44.597843822962695
16966,,45.16138576717075
17032,68.67745535714286,37.44292983122676
17099,,30.77731179652392
17166,0.0,29.29929560084588
17232,,41.26780577012009
17299,,47.757196449600194
17366,128.00358072916666,44.838011824604884
17432,,32.81260687055013
17499,131.58854166666669,31.772478362556235
17566,131.58854166666669,36.76602169582018
17632,,26.17000341120899
17699,0.0,32.276296495710085
17766,,37.334380270910614
17832,111.99417162698414,40.413926851582254
17899,111.99417162698414,42.32919911693493
17966,164.51636904761904,45.13776760448052
18032,133.96990740740742,29.185545305502735
18099,133.59375,35.35547279176668
18166,,44.14655862908059
18232,,45.25226265324221
18299,310.859375,35.02700175310563
18366,158.79557291666669,25.71708831808688
18432,0.0,28.819549713396007
18499,0.0,41.76525336535
18566,,41.55882358081815
18632,115.5787037037037,36.07347776768413
18699,,26.776069527204932
18766,117.568359375,38.870543780509564
18832,117.568359375,39.46845113960623
18899,111.58528645833333,36.030360562505216
18966,,41.69233451301097
19032,2977.1875,38.40357059203356
19099,2977.1875,42.38221793677805
19166,,41.945420914420374
19232,252.20703125,30.83502619830267
19299,153.984375,44.81456961417008
19366,159.58333333333334,45.328053196390755
19432,159.58333333333334,40.14604533436051
19499,172.03125,28.444771757456813
19566,0.0,26.893088591236204
19632,0.0,24.563660331290432
19699,0.0,20.492180226701816
19766,0.0,39.830847727377886
19832,,38.729134416203955
19899,255.78125,44.20236380469888
19978,128.02408854166666,35.20483532740792
20032,128.02408854166666,39.47237607870667
20099,,38.305886686851444
20166,97.375,42.05177287388274
20232,,43.86481129682074
20299,158.203125,36.232492903979
20366,158.203125,28.48189116991399
20432,162.35677083333331,24.099331233312945
20499,0.0,23.138672203691534
20566,0.0,24.16640507338281
20632,0.0,48.280215172886926
20699,,40.745604678028954
20766,317.59791666666666,38.74365835730049
20832,,24.329692908744057
20899,0.0,25.634810853944106
20966,0.0,26.444385894678387
21032,0.0,28.115750058705935
21099,0.0,32.94466226161593
21166,,44.20549813532176
21232,,30.61829307294699
21299,114.05234375,39.68623020956989
21366,,38.86829004676982
21432,114.34244791666667,39.49341206770497
21499,109.65494791666667,38.23539433656859
21566,109.65494791666667,27.015679850559273
21632,0.0,31.601682929585124
21699,,35.27372082827612
21766,423.203125,21.303337684950062
21832,0.0,21.335389083702175
21899,0.0,38.36513998890672
21966,,34.015728456764464
22032,109.51171875,32.412973871099936
22099,0.0,23.891660843645326
22166,0.0,20.681858617461618
22232,0.0,22.14843848047698
22299,0.0,21.67317334748176
22366,0.0,20.374264979406238
22432,0.0,22.833012287035498
22499,0.0,23.521825181113627
22566,0.0,22.430380486862944
22632,0.0,22.764618041732444
22699,0.0,23.242824552976927
22766,0.0,19.49390006644913
22832,0.0,26.503075231319364
22899,0.0,20.569048513364727
22966,0.0,45.92643012603861
23032,,46.24426492795857
23099,,45.59415822360962
23166,175.0,47.444651017789226
23232,,36.65580991017953
23299,127.63671875,38.99546931090867
23366,127.63671875,40.32417278832769
23432,,41.01747073946366
23499,372.45982142857144,46.23993157805401
23566,,44.315728185856536
23632,159.9813988095238,43.820350627189306
23699,159.9813988095238,31.693804953119496
23766,90.73846726190476,27.259116322950483
23832,0.0,44.58244918055132
23899,,43.57496521795561
23966,,46.02483222156301
24032,118.78970550411523,32.121876044039574
24099,118.8756004050926,26.35483746814912
24166,129.5703125,43.49258095512789
24232,108.84114583333334,34.88973524726508
24299,108.84114583333334,27.839035792727348
24366,0.0,29.74971994298069
24432,,43.10905629376141
24499,119.375,42.80145681354221
24566,,32.56717745977487
24632,,27.458551951737288
24699,0.0,25.563025007672874
24766,0.0,22.04119982655925
24832,0.0,26.25312450961674
24899,0.0,21.903316981702915
24977,0.0,25.877109650189112
25032,0.0,38.46151476528816
25099,,40.76567630444938
25166,110.43506117724867,34.79431337197737
25232,110.43506117724867,28.715729355458784
25299,112.5,24.216039268698314
25366,113.798828125,38.630252962294705
25432,116.48511904761905,42.81465173199528
25499,116.48511904761905,47.086163311678916
25566,126.39973958333333,39.04877766963405
25632,132.1338427197802,35.49371152333177
25699,129.40104166666666,46.19479430483508
25766,,33.75846436309156
25832,,28.41984804590114
25899,0.0,46.379198082580174
25966,,40.74194530401819
26032,121.5625,37.032913781186615
26099,121.5625,37.18169405391307
26166,95.40625,42.40024783218719
26232,,41.832128832942516
26299,119.86868722098217,39.240724299103626
26366,120.60360863095238,28.926510338773003
26432,120.60360863095238,23.636119798921445
26499,0.0,29.995654882259824
26566,,47.240299729355975
26632,129.34895833333331,33.58696099573811
26699,,29.415114326344032
26766,,29.479236198317263
26832,0.0,38.78406887580996
26899,,30.965624383741357
26966,0.0,28.394780473741985
27033,0.0,26.75778341674085
27099,0.0,24.548448600085102
27166,0.0,24.24881636631067
27233,0.0,23.50248018334163
27299,0.0,20.374264979406238
27366,0.0,23.909351071033793
27432,0.0,21.398790864012366
27499,0.0,21.875207208364632
27566,0.0,23.820170425748685
27633,0.0,23.673559210260187
27699,0.0,22.14843848047698
27766,0.0,22.600713879850748
27833,0.0,24.216039268698314
27899,0.0,25.37819095073274
27966,0.0,21.00370545117563
28033,0.0,25.490032620257878
28099,,51.058438672082545
28166,133.83561197916666,29.758911364017926
28232,0.0,26.273658565927324
28299,0.0,26.042260530844704
28366,0.0,26.08526033577194
28433,0.0,24.13299764081252
28499,0.0,23.99673721481038
28566,0.0,24.593924877592308
28632,0.0,23.404441148401183
28699,0.0,34.04491617758686
28766,,46.77798510974824
28832,158.1469494047619,43.31629717629933
28899,158.1469494047619,29.836262871245346
28966,,33.619166186686435
29032,126.70572916666666,32.90924559382754
29099,,33.83456296524753
29166,,47.93147544332513
29233,97.20552455357142,39.96117476137288
29299,,29.304395947667
29425,0.0,30.013009330204184
29491,,43.3010925459283
29559,,45.52729037410788
29624,164.59505208333331,47.90369621521967
29691,,46.403621635274874
29757,186.38671875,37.53353212641496
29824,186.38671875,32.34264124378789
29891,,28.47572659142112
29958,0.0,25.526682161121933
30038,0.0,25.50228353055094
30091,,39.07948521612272
30158,,46.32639475428074
30224,117.99959935897436,33.65300748637988
30291,117.36458333333334,25.877109650189112
30358,0.0,43.0438280248907
30424,0.0,40.352696000994364
30491,,39.352048674265816
30558,444.01646205357144,34.90099005063305
30624,269.53125,36.29715332647132
30691,146.0546875,40.812032393065756
30758,146.0546875,40.022956825549336
30824,139.7265625,36.54657754649524
30891,,41.77680759848778
30957,115.01186671401516,35.165353738958
31024,115.14322916666666,35.87598729721245
31091,115.14322916666666,27.528164311882716
31157,0.0,43.26438276795728
31224,,37.662640906519954
31291,117.85807291666666,43.0087796598857
31357,117.85807291666666,42.182728535714475
31424,116.04817708333334,39.68903030303829
31491,117.275390625,36.56577291396114
31557,,44.73034191973178
31624,190.94401041666669,40.191578477392824
31691,190.94401041666669,28.819549713396007
31757,,28.241258339165487
31824,0.0,24.955443375464483
31891,0.0,20.043213737826427
31957,0.0,23.46352974450639
32024,0.0,25.526682161121933
32091,0.0,27.93790384690819
32157,0.0,26.503075231319364
32224,0.0,28.66877814337499
32291,0.0,42.043913319192995
32357,,41.123033033759306
32424,122.294921875,35.4740545966749
32491,,38.051609015994345
32557,,46.725503971767246
32624,128.24590773809527,42.646997921671456
32691,152.22916666666666,41.800971889800934
32757,197.61881510416669,43.03044784243365
32824,128.84765625,35.10142699402573
32891,128.84765625,29.00913067737669
32957,0.0,28.65103974641128
33024,,35.74147064150723
33091,351.5625,34.68347330412157
33157,,47.54111244087893
33224,,43.8017504899673
33291,125.46875,43.138672203691534
33357,138.0078125,43.081801010306656
33424,85.19363839285714,44.10389146513233
33491,85.19363839285714,44.048166180754016
33557,,38.64985460659794
33624,51.19791666666667,31.737688231366498
33691,0.0,27.16003343634799
33757,0.0,23.926969532596658
33824,0.0,22.7415784926368
33891,0.0,17.993405494535818
33957,0.0,20.086001717619176
34024,0.0,21.13943352306837
34091,0.0,24.955443375464483
34157,0.0,25.13217600067939
34224,0.0,25.010592622177516
34291,0.0,23.873898263387293
34357,0.0,26.201360549737576
34424,0.0,20.681858617461618
34491,0.0,18.692317197309762
34557,0.0,18.06179973983887
34624,0.0,25.809249756756195
34691,0.0,25.301996982030822
34757,0.0,22.600713879850748
34824,0.0,19.777236052888476
34891,0.0,46.27468272459709
34957,,35.42202782434028
35030,,43.55068206348851
35091,128.56770833333331,46.50540638801465
35157,,37.00184329622198
35224,54.62611607142857,32.395497208404734
35291,,41.50664353529561
35357,,46.24952104663122
35424,158.7548828125,46.34457116816942
35491,167.55208333333331,46.136410067167695
35557,186.62109375,39.536630637470914
35624,186.62109375,29.684829485539353
35691,0.0,30.232524596337115
35757,0.0,27.56636108245848
35824,,47.20812322002147
35891,377.109375,38.11038508604216
35957,377.109375,31.212314551496213
36024,,38.572118423168924
36091,138.54166666666669,45.36242706838319
36157,133.9496527777778,46.01842789782098
36224,133.9496527777778,31.231980750319988
36291,,38.027737252919756
36357,56.434151785714285,45.561939135728466
36424,,41.03974669386388
36491,114.1796875,34.938761108528226
36557,114.1796875,29.132839017604187
36624,0.0,45.08112056839824
36691,,40.07619774517403
36757,110.7204861111111,41.272992150577075
36824,110.7204861111111,44.48226940521222
36891,111.22135416666667,40.63858548853072
36957,117.138671875,41.12605001534575
37024,,38.57935264719429
37091,180.5078125,44.75017075517798
37157,180.5078125,43.05587802072341
37224,189.30989583333331,30.572856444182147
37291,,28.45098040014257
37357,0.0,25.538830266438744
37424,0.0,24.24881636631067
37491,0.0,22.624510897304294
37557,0.0,22.14843848047698
37624,0.0,18.325089127062363
37691,0.0,23.483048630481605
37757,0.0,44.27437418644263
37824,,36.738499773429496
37891,252.48046875,47.91248411779453
37957,,32.56958152560932
38024,245.078125,47.15819564782649
38091,245.078125,46.37779829374158
38157,123.72628348214285,44.971094143109475
38224,125.0703125,35.93507589331765
38291,123.51888020833334,32.688119037397804
38357,123.51888020833334,47.84089257609628
38424,,44.21373558102006
38491,274.765625,37.55722444903458
38557,,40.86288629021682
38624,154.03211805555554,45.05109261303588
38691,154.03211805555554,46.05272715323677
38757,155.31510416666666,34.184670209466006
38824,,47.499371882627585
38891,137.8671875,38.8280904139244
38957,137.8671875,38.14580516010318
39024,152.1875,27.032913781186615
39091,146.953125,33.1722734917642
39157,78.44308035714286,41.83839037056421
39224,,45.53725293303273
39291,,35.6702636615906
39357,270.2734375,38.01678059035893
39424,,41.38365863678996
39491,128.13701923076923,26.95481676490197
39557,65.84263392857143,37.67081621363322
39624,65.84263392857143,37.40836207057312
39691,,44.163242391364136
39757,213.55133928571428,45.57194300943596
39824,269.6875,44.429185453698416
39891,269.6875,35.7978359661681
39957,,38.174992618677585
40035,357.265625,42.05934793684682
40091,,39.271136119337605
40157,349.6875,35.83085366347687
40224,349.6875,32.51151343175354
40291,,24.04833716619938
40357,0.0,22.52853030979893
40424,0.0,22.355284469075485
40491,0.0,23.344537511509312
40557,0.0,20.569048513364727
40624,0.0,20.934216851622352
40691,0.0,16.532125137753436
40757,0.0,36.303261548039465
40824,0.0,45.82631439489636
40891,,36.602961602707296
40957,321.40625,28.639173769578605
41024,0.0,22.227164711475833
41091,0.0,45.66260674190903
41157,,44.72902651803664
41224,115.38899739583333,34.93179120682515
41291,91.578125,40.400878434698804
41357,114.72309027777777,42.8454352295875
41424,114.72309027777777,45.767098257666845
41491,120.90104166666667,44.248979631844
41557,139.80794270833331,34.25534220498263
41624,158.59375,44.81514288346028
41691,160.46223958333334,45.6869442740284
41757,160.46223958333334,47.19439018434858
41824,,43.89909951772033
41891,177.36328125,37.6715586608218
41957,177.6953125,32.80122896302308
42024,177.6953125,30.350292822023683
42091,0.0,40.360297306565435
42157,,43.42165976412762
42224,136.64635416666664,45.69806817657153
42291,137.89713541666669,46.1397916824007
42357,137.89713541666669,39.17347937627772
42424,147.59765625,36.14897216033135
42491,,28.992731873176037
42558,0.0,24.440447959180762
42624,0.0,23.979400086720375
42691,0.0,23.673559210260187
42758,0.0,26.24282095835668
42824,,39.183973388437
42891,148.02561649659862,43.68565785360332
42958,148.02561649659862,43.09885559660194
43024,161.37369791666666,40.62318695658775
43091,160.79427083333334,30.480531731156088
43158,0.0,30.178677189635053
43224,,44.67267639179579
43291,,37.40125736965731
43358,135.91145833333331,29.65201701025912
43424,136.71875,42.14605450290065
43491,131.57633463541666,42.553207573651086
43558,131.57633463541666,38.88067113407437
43624,133.7646484375,36.051972673883775
43691,134.79166666666666,26.414741105040992
43758,0.0,22.87801729930226
43824,,43.375191598469755
43891,,39.83175072037813
43958,116.72236483134921,30.538464268522528
44024,0.0,24.74216264076255
44091,0.0,33.37858429041094
44158,0.0,45.522665817735145
44224,,48.750323094610984
44291,125.078125,42.500782879796446
44358,,32.37794993273922
44424,136.40625,30.115704435972784
44491,136.40625,24.14973347970818
44558,0.0,24.377505628203878
44624,0.0,43.05329869187608
44691,,41.386815535103736
44758,,33.265406685165615
44824,116.30533854166666,42.30474467361159
44891,115.95052083333334,41.82671386675479
44958,114.61588541666667,43.565612207148796
45039,123.92578125,47.91297571494794
45091,123.92578125,42.402496315187996
45158,125.20182291666666,32.198463860243606
45224,128.4375,44.73778834646724
45291,,46.216643289924505
45358,163.59375,43.188977146274866
45424,163.59375,30.203612826477077
45491,160.078125,25.899496013257078
45558,0.0,26.30427875025024
45624,0.0,23.09630167425899
45691,0.0,24.969296480732147
45758,0.0,29.464522650130732
45824,0.0,44.99989334334184
45891,,43.95361344941078
45958,130.732421875,42.90123688274306
46024,130.732421875,46.64547962246547
46091,136.74479166666669,43.75846436309156
46158,,34.7187819930729
46224,0.0,29.196010237841108
46291,0.0,24.13299764081252
46358,0.0,24.24881636631067
46424,0.0,33.754807146185726
46491,,28.208579894397
46558,117.88411458333334,39.62416693445751
46624,117.88411458333334,30.622058088197125
46691,109.453125,36.62096445417924
46758,114.84375,44.20120848085703
46824,121.8658364661654,35.24136376592568
46891,0.0,31.550322287909704
46958,0.0,40.74670188924007
47024,,39.06227263052359
47091,103.98763020833334,38.41797298874355
47158,,35.08529718971287
47224,,25.69373909615046
47291,0.0,31.580607939366054
47358,0.0,18.325089127062363
47424,0.0,19.138138523837167
47491,0.0,16.127838567197355
47558,0.0,21.46128035678238
47624,0.0,22.87801729930226
47691,0.0,15.051499783199061
47758,0.0,18.129133566428553
47824,0.0,20.681858617461618
47891,0.0,18.692317197309762
47958,0.0,19.590413923210935
48024,0.0,19.68482948553935
48091,0.0,16.720978579357176
48158,0.0,19.030899869919434
48224,0.0,19.822712330395685
48291,0.0,22.78753600952829
48358,0.0,20.128372247051722
48424,0.0,43.30900559667934
48491,,43.66908348521373
48558,161.6796875,38.941498467679224
48624,159.84375,46.953065224318024
48691,166.38020833333334,47.22304786874328
48758,166.38020833333334,45.87228147312815
48824,171.80013020833334,42.503712024344786
48891,135.3515625,43.809886564321054
48958,157.27701822916666,48.005315014393915
49024,157.27701822916666,37.76919002842047
49091,159.01302083333334,26.972293427597176
49158,0.0,45.97552591097688
49224,,39.814108401658885
49291,471.484375,45.24681662851162
49358,471.484375,45.644411669260634
49424,,45.95606434865603
49491,123.81770833333334,32.920344359947364
49558,124.04042658730158,38.40106094456758
49624,88.0,42.221179287582224
49691,88.0,44.947249268547864
49758,,33.36859820916809
49824,20.230189732142858,41.31073048034346
49891,,48.29831040000453
49958,,44.67918733281009
50034,19.454171316964285,46.67630370305125
50091,,47.28394368394035
50158,268.515625,44.058072225614566
50224,271.40625,40.23787279789847
50291,271.40625,41.410105533423234
50358,144.85546875,44.25354857665515
50424,,37.14245911017894
50491,339.0625,27.745169657285498
50558,339.0625,22.14843848047698
50624,0.0,27.745169657285498
50691,0.0,28.926510338773003
50758,0.0,26.90196080028514
50824,,39.612311970446626
50891,,47.05213493876644
50958,133.65234375,45.875089205947496
51024,146.68619791666666,48.241128113980125
51091,156.8359375,43.099493842590164
51158,156.8359375,40.94994900944612
51224,142.03125,29.661417327390325
51291,155.234375,45.96608090284298
51358,141.43359375,45.38862664673385
51424,145.576171875,45.702977044159105
51491,145.576171875,35.277587525209725
51558,153.359375,36.14053105987219
51624,144.6875,26.748611407378114
51691,0.0,21.67317334748176
51758,0.0,24.313637641589875
51824,0.0,22.92256071356476
51891,0.0,20.5307844348342
51958,0.0,23.22219294733919
52024,0.0,18.06179973983887
52091,0.0,20.5307844348342
52158,0.0,48.37670491940925
52224,,42.21961651505041
52291,114.90234375,31.755118133634475
52358,114.919921875,34.89536629482095
52424,114.919921875,46.33347240204961
52491,137.92100694444443,35.922878159521304
52558,,28.898617212581886
52624,0.0,31.433271299920463
52691,0.0,35.82744965691277
52758,,32.51151343175354
52824,294.6875,30.257153839013405
52891,0.0,27.573960287930245
52958,0.0,23.26335860928751
53024,0.0,23.30413773349191
53092,0.0,22.227164711475833
53158,0.0,18.129133566428553
53225,0.0,20.718820073061256
53292,0.0,16.62757831681574
53358,0.0,18.573324964312683
53424,0.0,18.260748027008265
53492,0.0,41.249930200258945
53559,,40.38262407104784
53624,,39.46648733906676
53692,136.015625,43.46255149361386
53759,,33.19314304090512
53825,131.96875,47.83896436212645
53892,131.96875,46.728364541713965
53959,136.02166595804988,45.732546342540346
54024,140.27669270833331,38.694664100808666
54091,147.09852430555554,26.444385894678387
54158,0.0,28.129133566428557
54224,0.0,36.88864568054792
54291,,45.60611930092995
54358,410.15625,37.42096402303245
54424,611.62890625,40.72801149409849
54491,,41.27137207191501
54558,,43.49879487231628
54624,119.71875,43.62350507594848
54691,89.27827380952381,47.01343440804311
54758,,41.33443097549098
54824,,39.068197154665455
54891,137.63671875,46.59726095237792
54958,139.87630208333334,43.63517966582566
55035,147.02473958333334,31.395642661758497
55091,0.0,28.142475957319203
55158,0.0,38.62667950228588
55224,,34.0840957846843
55291,375.0,36.0336092434838
55358,,35.71475903681944
55424,,41.076508261464866
55491,123.73554830586082,34.454485142660495
55558,122.68397817460318,33.380578754197565
55624,,32.78753600952829
55691,195.67708333333334,33.864989655506534
55758,195.67708333333334,31.861083798132054
55824,0.0,32.05745540942662
55891,0.0,24.82873583608754
55958,0.0,19.138138523837167
56024,0.0,19.86771734266245
56091,0.0,22.90034611362518
56158,0.0,17.634279935629372
56224,0.0,18.808135922807914
56291,0.0,21.13943352306837
56358,0.0,19.9563519459755
56424,0.0,22.380461031287954
56491,0.0,18.573324964312683
56558,0.0,17.708520116421443
56624,0.0,21.73186268412274
56691,0.0,46.23611051753181
56758,,44.638183615294295
56824,376.640625,47.047851870884394
56891,376.328125,40.8170727009735
56958,376.328125,32.14048679411941
57024,,49.29158270820861
57091,139.88167782738094,45.462711445684405
57158,143.26888020833331,47.57190981251573
57224,151.46484375,47.395802550243474
57291,151.46484375,47.82931042978505
57358,150.9375,38.06790271584067
57424,134.7265625,40.39493435125934
57491,146.67100694444446,48.74794814390084
57558,146.67100694444446,36.72097857935717
57624,154.13411458333331,39.243309847086785
57691,,47.59509203820926
57758,138.7676711309524,43.72506963362899
57824,,38.95422546039408
57891,,27.226339225338123
57958,105.50130208333334,41.99755177253475
58024,141.31324404761904,47.409702765571346
58091,144.2857142857143,45.41828766781313
58158,117.666015625,48.83581949151452
58224,117.666015625,45.79028639864269
58291,,39.55158386925794
58358,158.61979166666669,38.99163641477219
58424,166.25,33.7125262912494
58491,166.25,22.405492482826
58558,0.0,23.443922736851107
58624,0.0,20.934216851622352
58691,0.0,20.755469613925307
58758,0.0,19.49390006644913
58824,0.0,19.86771734266245
58891,0.0,22.85557309007774
58958,0.0,21.55336037465062
59024,0.0,18.920946026904804
59091,0.0,42.974540996190726
59158,,31.37354111370733
59224,253.4765625,30.153597554092144
59291,0.0,45.26946348157999
59358,,48.24353664803725
59425,,37.956715059460215
59491,146.37586805555554,28.976270912904415
59558,144.53125,36.020599913279625
59625,,44.23966368680286
59691,,46.68600215163262
59758,132.2309027777778,47.78093340591985
59825,131.81098090277777,44.74857031317561
59891,,42.43013231149678
59958,315.9375,32.301933788690455
