relative_time,PitchSensor,DecibelSource
16385,218.02604166666669,45.607074765514625
16452,,39.34700401715425
16518,293.671875,27.16837723299524
16585,246.09375,46.36517984998014
16652,230.72135416666669,41.0595276923698
16718,230.72135416666669,45.22131115625487
16785,248.671875,43.515837442417336
16852,281.171875,47.42206495605057
16918,287.265625,44.03669479355281
16985,287.265625,42.88986586791629
17052,249.140625,32.062860444124325
17118,0.0,37.926017811649665
17185,,40.74304344001435
17252,218.671875,29.122220565324156
17318,218.671875,41.834976105593526
17385,220.546875,39.791384695468096
17452,218.4375,33.0297993674825
17518,226.015625,38.70988813760575
17585,226.015625,24.377505628203878
17652,197.265625,39.60756090901773
17718,209.53125,40.124153747624334
17785,196.92274305555554,40.041493419000595
17852,196.43229166666666,41.64263608022661
17918,196.43229166666666,38.82695262381597
17985,193.109375,24.927603890268376
18052,0.0,23.710678622717364
18118,,37.55112266395071
18185,,35.99992177584098
18252,216.328125,35.04742636271688
18318,,21.84691430817599
18385,0.0,23.856062735983123
18452,,20.606978403536118
18518,,41.96148539699125
18585,230.546875,41.8366835736002
18652,215.078125,39.4423584379348
18718,214.0625,34.906606533561366
18785,217.421875,24.424797690644485
18852,217.421875,39.77632165245999
18918,196.796875,38.51686315442428
18985,,40.38739348104749
19052,3069.0625,35.459253293558426
19118,3069.0625,41.597776727872485
19185,,35.949447366950835
19252,260.9375,27.49736315569061
19318,238.046875,40.3610966706058
19385,201.41927083333334,34.8925516836926
19452,201.41927083333334,23.138672203691534
19518,0.0,28.90979596989689
19585,,39.12062555588503
19652,197.265625,42.15267343431722
19718,197.265625,35.728716022004804
19785,202.95703125,33.97244581010386
19852,,35.412046906832586
19918,218.75,29.712758487381056
19985,0.0,28.26722520168992
20052,0.0,24.69822015978163
20118,,24.29752280002408
20185,95.68861607142857,38.2865989653532
20252,,20.492180226701816
20318,,40.9314140475115
20385,190.70052083333331,41.228054628474446
20452,194.21875,26.570558528571038
20518,0.0,24.216039268698314
20585,0.0,29.143431571194405
20652,0.0,20.969100130080562
20718,0.0,35.796692935547206
20785,,21.84691430817599
20852,0.0,27.61927838420529
20918,,38.29432433617599
20985,,32.04933522354145
21052,513.359375,35.62411832949727
21118,,35.08260305512334
21185,0.0,23.944516808262165
21252,0.0,20.681858617461618
21318,0.0,19.444826721501688
21385,0.0,16.434526764861875
21452,0.0,22.20108088040055
21518,0.0,17.92391689498254
21585,0.0,17.075701760979364
21652,0.0,17.558748556724915
21718,0.0,30.87781417809542
21785,,41.27914294371593
21852,,40.08557591784247
21918,192.76953125,38.77601679729272
21985,218.06640625,31.66133970305109
22052,0.0,41.904437597066895
22118,,42.55586049018557
22185,,45.09336958017644
22252,268.1076388888889,45.58264451377498
22318,270.875,42.760939917592175
22385,272.81640625,24.533183400470374
22452,0.0,22.833012287035498
22518,0.0,23.15970345456918
22585,0.0,24.899584794248348
22652,0.0,23.873898263387293
22718,0.0,19.590413923210935
22785,0.0,18.920946026904804
22852,0.0,43.45354123142127
22918,,44.07288905531389
22985,218.515625,43.806272412887886
23052,233.125,40.797960611723596
23118,233.125,37.91058743591825
23185,197.265625,43.605366145832946
23252,263.45052083333337,45.88383768378728
23318,263.97135416666663,42.553207573651086
23385,263.97135416666663,40.5766610390983
23452,,32.951270852521915
23518,583.06640625,33.471347829100196
23585,,41.10657037558031
23652,240.9375,27.795964912578242
23718,240.9375,46.201464695846596
23785,241.796875,36.115108871266564
23852,242.96875,35.609820555862356
23918,232.03125,32.45018870737753
23985,232.03125,30.314084642516242
24052,238.59375,23.838153659804313
24118,237.96875,43.511969999426974
24185,213.70442708333331,30.034605321095068
24252,0.0,21.13943352306837
24318,0.0,38.09963521714014
24385,,39.63835030702148
24452,618.7760416666667,35.38824988937904
24518,0.0,20.681858617461618
24585,0.0,43.3721958441818
24652,,42.795528811503864
24718,264.296875,29.960736544852754
24785,282.03125,48.70965432539977
24852,252.59765625,46.225248624035686
24918,252.59765625,35.70659670021534
24985,252.5,41.15776876158964
25052,,27.49736315569061
25118,427.8125,43.47349533731457
25185,219.296875,34.7246389660699
25252,219.296875,39.35356092945573
25318,,19.68482948553935
25385,0.0,19.395192526186186
25452,,42.56164305279615
25518,,34.74798818800631
25585,182.1875,44.197740664128744
25652,212.91666666666669,27.259116322950483
25718,0.0,42.272180447711875
25785,,42.14737909644464
25852,,39.749259860897624
25918,201.11328125,38.729716307384436
25985,195.46875,33.08991029000164
26052,217.32421875,35.27372082827612
26118,217.32421875,23.57934847000454
26185,216.484375,37.50970984437319
26252,250.625,35.589484459780394
26318,,28.394780473741985
26385,199.94791666666669,40.029000686113875
26452,199.94791666666669,40.16615547557177
26518,200.28645833333334,27.65668554759014
26585,194.140625,30.89198366805149
26652,242.421875,23.521825181113627
26718,242.421875,39.05202028662319
26785,,28.633228601204557
26852,193.359375,31.014033505553307
26918,187.65625,36.34578022853888
26985,241.25,24.232458739368077
27052,241.25,23.979400086720375
27118,,30.2201573981772
27185,260.78125,36.594407818703175
27252,204.06640625,30.273496077747563
27318,0.0,21.818435879447726
27385,0.0,34.78710755512759
27452,,28.915374576725643
27518,0.0,20.128372247051722
27585,0.0,24.471580313422194
27652,0.0,34.14806279501013
27718,,23.46352974450639
27785,0.0,23.654879848908998
27852,0.0,27.331972651065698
27918,0.0,29.89894563718773
27985,0.0,24.45604203273598
28052,0.0,21.367205671564065
28118,,34.6044678388072
28185,204.765625,40.46456142412592
28252,204.765625,35.74031267727719
28318,,37.89580712164425
28385,217.890625,33.30413773349191
28452,220.546875,40.86146190685901
28518,204.45963541666669,36.25415352154408
28585,204.45963541666669,23.654879848908998
28652,0.0,40.9822826550294
28718,,43.424226808222066
28785,264.765625,40.366288953621606
28852,264.765625,41.43701629424769
28918,232.38932291666669,25.751878449276614
28985,,42.73093911672003
29052,96.57647414434524,30.492180226701816
29118,0.0,26.702458530741243
29185,0.0,40.30640194868632
29252,,32.29681842317676
29318,0.0,30.71513805095089
29385,,37.18833718303862
29452,181.953125,19.19078092376074
29518,181.953125,22.405492482826
29585,0.0,29.68015713993642
29652,,33.51989455435632
29718,0.0,27.634279935629372
29785,0.0,35.33772058384718
29852,,26.11723308007342
29918,124.31640625,38.50401147997158
29985,,37.91199246498876
30052,266.171875,37.1575271682286
30118,266.171875,25.99883072073688
30185,198.54817708333331,23.138672203691534
30252,0.0,22.85557309007774
30318,0.0,20.128372247051722
30385,0.0,20.0
30452,0.0,24.78566495593843
30518,0.0,25.809249756756195
30585,0.0,24.899584794248348
30652,0.0,20.3342375548695
30718,0.0,27.17670503002262
30785,0.0,28.830933585756902
30852,,40.727276895852654
30918,244.84375,50.58816865421563
30985,244.84375,37.04236337308787
31052,238.59375,45.12097114881013
31118,263.359375,49.17095703572677
31185,261.40625,41.42295588289763
31252,230.91796875,40.53999860693065
31318,230.91796875,45.63753916974988
31385,279.28385416666663,32.79894980011638
31452,270.625,45.820747317283974
31518,248.984375,47.656313066366955
31585,236.796875,39.63882228928777
31652,236.796875,33.877456596088635
31718,233.671875,42.37166582685474
31785,,31.254812657005942
31852,226.82291666666666,40.522705966567486
31918,226.82291666666666,26.78518379040114
31985,0.0,36.308345178280504
32052,,44.08358701476524
32118,230.15625,44.48443499962475
32185,202.63020833333331,39.23244018630277
32252,202.63020833333331,36.07133204391567
32318,158.83984375,30.824263008607716
32385,0.0,24.16640507338281
32452,,41.571544399062816
32518,,39.132839017604184
32585,219.84375,25.76341350205793
32652,0.0,26.51278013998144
32718,0.0,24.533183400470374
32785,0.0,22.85557309007774
32852,0.0,21.335389083702175
32918,0.0,42.76921132065774
32985,,38.68115205327217
33052,664.2447916666667,41.489109931093566
33118,664.2447916666667,37.28678366850914
33185,571.5959821428571,28.175653695597806
33252,,29.95196291597179
33318,237.34375,38.09088131346346
33385,,32.83753383332527
33452,,43.263973133471126
33518,304.296875,26.910814921229687
33585,339.453125,43.17331935445897
33652,306.484375,40.23087766995445
33718,262.8125,29.206450014067876
33785,262.8125,46.21082763325627
33852,266.71223958333337,30.740846890282437
33918,266.85546875,45.44142488452147
33985,246.484375,22.85557309007774
34052,246.484375,46.33882353026287
34118,243.25520833333334,46.44300696314782
34185,241.7272846638655,46.2283547952152
34252,240.078125,48.002013911267184
34318,238.203125,47.36205211208257
34385,238.203125,38.19148942807134
34452,233.4375,39.55206537541942
34518,220.390625,41.54332661242306
34585,221.27604166666669,39.722028383790644
34652,221.27604166666669,40.37983949447127
34718,,31.950689964685903
34785,2727.65625,39.179254220647415
34852,,43.723780078645575
34918,250.546875,47.4130920889957
34985,250.546875,47.80418131659842
35052,269.921875,44.933604457623005
35118,269.53125,27.520484478194387
35185,264.921875,30.44147620878723
35252,0.0,23.74748346010104
35318,0.0,22.14843848047698
35385,,43.566949585411265
35452,237.32421875,42.51053902187308
35518,228.80859375,40.19282495761732
35585,228.80859375,30.0
35652,,42.282720021239996
35718,220.9375,30.849335749367164
35785,253.359375,44.842001537636314
35852,252.05078125,29.827233876685455
35918,252.05078125,32.159018132040316
35985,256.796875,38.630848253203595
36052,242.734375,35.71009672309305
36118,235.9375,32.73464272621346
36185,235.9375,40.41116227969485
36252,207.2265625,41.024680087880164
36318,103.80859375,39.476787399369364
36385,,32.66701966884088
36452,28.34681919642857,32.83527364861693
36518,28.34681919642857,36.17210094557434
36585,21.11598423549107,20.374264979406238
36652,0.0,19.19078092376074
36718,0.0,27.85329835010767
36785,0.0,27.75974331129369
36852,0.0,20.492180226701816
36918,0.0,14.471580313422193
36985,,48.06336020525387
37052,426.875,33.97592434038116
37118,426.875,36.60391098402467
37185,253.80208333333331,44.06982764900961
37252,226.59505208333331,39.1232835796041
37318,212.5,36.981005456233895
37385,212.5,42.62474821020941
37452,226.95963541666669,42.725145896509524
37518,228.5546875,42.42193455822455
37585,228.4375,41.46655073340974
37652,213.44270833333334,38.90476908960171
37718,213.44270833333334,39.41213187585321
37785,220.9296875,38.43045810534569
37852,222.734375,36.028193424327
37918,0.0,30.17450729510536
37985,,34.53012391121455
38052,,31.711411510283817
38118,112.81510416666667,40.223046229350686
38185,,32.99942900022767
38252,251.09375,42.57414558762187
38318,251.09375,45.085431852580705
38385,267.265625,36.64171705361931
38452,313.828125,45.01114059326134
38518,262.8125,39.07250082881328
38585,238.43191964285714,43.87336426193337
38652,238.43191964285714,29.4546858513182
38718,215.46875,43.599113350135426
38785,,30.0774777800074
38852,0.0,28.457180179666587
38918,0.0,39.46697837245742
38985,,32.83527364861693
39052,0.0,36.45913275033844
39118,,28.65103974641128
39185,100.35677083333334,31.96452541703389
39252,100.35677083333334,22.944662261615928
39318,0.0,35.45307116465824
39385,,30.03029470553618
39452,302.12239583333337,35.44564097496043
39518,0.0,29.831750720378132
39585,0.0,35.427009694481114
39652,,28.055008581584
39718,0.0,20.5307844348342
39785,0.0,34.90520309363349
39852,0.0,25.95496221825574
39918,0.0,17.708520116421443
39985,0.0,30.4493154614916
40052,,26.009728956867484
40118,0.0,21.613680022349747
40185,0.0,21.03803720955957
40252,0.0,25.14547752660286
40318,0.0,21.78976947293169
40385,0.0,18.45098040014257
40452,0.0,20.492180226701816
40518,0.0,23.76576957056512
40585,0.0,40.86929024048365
40652,,32.550311633455514
40718,3891.25,40.98851307028005
40785,3891.25,48.04868325972119
40852,,34.82587769526768
40918,261.5736607142857,44.41506612494115
40985,248.28125,29.763499790032736
41052,248.28125,39.98041264363428
41118,240.15625,44.775408699374736
41185,212.421875,42.64463634204881
41252,195.625,41.60048139552876
41318,186.59114583333334,39.612786790850436
41385,186.59114583333334,40.77295213932091
41452,184.11197916666669,38.687619582120504
41518,,37.83832143384441
41585,252.8125,36.92582562274909
41652,252.8125,22.04119982655925
41718,217.96875,19.777236052888476
41785,0.0,20.128372247051722
41852,0.0,19.294189257142925
41918,0.0,23.820170425748685
41985,0.0,18.976270912904415
42052,0.0,38.36830286488879
