relative_time,PitchSensor,DecibelSource
5831,271.47916666666663,42.85827252753273
5898,292.03125,35.75534218319864
5965,298.828125,34.95544337546448
6031,,20.718820073061256
6098,0.0,23.838153659804313
6165,0.0,40.20278394111927
6231,,39.310508467773914
6298,217.734375,40.22469612767769
6365,212.66276041666669,35.494937132150135
6431,212.66276041666669,28.068580295188177
6498,0.0,26.830470382388498
6565,0.0,39.47482736556918
6631,,43.21287665169863
6698,270.78125,38.13847754228854
6765,270.78125,38.265283063406514
6831,,37.95254182580883
6898,242.34375,33.6285930295868
6965,0.0,21.172712956557646
7031,0.0,25.263392773898442
7098,0.0,25.99883072073688
7165,0.0,26.6838591669
7231,0.0,27.737864449811937
7298,0.0,27.65668554759014
7365,0.0,23.891660843645326
7431,0.0,22.04119982655925
7498,0.0,21.67317334748176
7565,0.0,20.128372247051722
7631,0.0,23.74748346010104
7698,0.0,41.2985095078891
7765,,43.00834519161612
7831,298.41145833333337,43.93698016665414
7898,298.3891369047619,44.20714687488031
7965,298.3891369047619,45.091756301993314
8031,281.64496527777777,39.431976300689264
8098,284.4952876984127,37.98926738577202
8165,151.31138392857144,40.51692641798037
8231,,46.598591773573055
8298,,49.05061544983805
8365,245.78125,43.67821652418537
8431,283.15364583333337,41.86504298493139
8498,231.31575520833334,40.061236062118546
8565,231.31575520833334,37.83331762887424
8631,233.7890625,35.23486332343228
8698,300.77604166666663,42.553690042664414
8765,155.72879464285714,41.882814795226665
8831,,41.4795443093082
8898,,30.73351702386901
8965,238.984375,42.50883327833968
9031,221.5625,40.03503614742536
9098,219.140625,28.715729355458784
9165,219.140625,34.991369945373826
9231,229.34244791666669,40.45205586035056
9298,225.93098958333334,39.89093692610326
9365,227.94921875,33.37259539750276
9431,227.34375,37.483431044875495
9498,227.34375,36.165805300858864
9565,235.9375,26.848453616444125
9631,210.9375,32.77609214304091
9698,0.0,34.78854967528663
9765,0.0,41.59206133646325
9831,,40.38977622332692
9898,218.7890625,41.78948185116802
9965,,38.23082796532803
10031,186.9775390625,35.87710965018911
10098,186.9775390625,23.76576957056512
10165,0.0,23.09630167425899
10231,,40.199051998046144
10298,214.9931175595238,36.88152755591566
10365,207.20052083333334,41.54971441544471
10431,207.20052083333334,40.65355601289965
10498,189.375,39.91048776452676
10565,186.328125,25.921767573958668
10631,,36.69595781024314
10698,,30.72249897613515
10765,665.3125,19.590413923210935
10831,0.0,27.85329835010767
10898,0.0,21.398790864012366
10965,0.0,25.263392773898442
11031,0.0,24.517864355242903
11098,0.0,31.604685311190373
11165,,21.271047983648078
11231,0.0,25.4282542695918
11298,0.0,20.89905111439398
11365,0.0,23.873898263387293
11431,0.0,21.303337684950062
11498,0.0,21.84691430817599
11565,0.0,21.398790864012366
11631,0.0,24.14973347970818
11698,,42.50053869521799
11765,221.35416666666666,34.099331233312945
11831,218.984375,34.520932490177316
11898,0.0,28.208579894397
11965,0.0,24.548448600085102
12031,,41.85457157401926
12098,200.72265625,41.799537296315485
12165,196.2109375,41.497731775596655
12231,196.2109375,33.736474722092176
12298,241.015625,28.567288903828825
12365,0.0,25.301996982030822
12431,0.0,30.178677189635053
12498,0.0,30.236639181977935
12565,0.0,25.14547752660286
12631,0.0,18.808135922807914
12698,,44.704398938046815
12765,238.4765625,46.97543177157503
12831,238.4765625,41.32195629573424
12898,225.703125,35.4740545966749
12965,228.59375,29.415114326344032
13032,236.09375,36.2283547952152
13098,339.84375,44.71423739985866
13165,339.84375,36.406801532776655
13231,357.578125,30.354297381845484
13298,,41.538453400809644
13365,391.71875,28.603380065709935
13431,391.71875,28.992731873176037
13498,,24.345689040341988
13565,282.578125,37.76773802412107
13631,257.734375,41.468409340350675
13698,328.046875,46.877874990287786
13765,328.046875,42.32029937620133
13831,328.046875,31.5259407792747
13898,0.0,18.86490725172482
13965,0.0,30.14520538757924
14031,0.0,29.68015713993642
14098,0.0,27.331972651065698
14165,0.0,23.80211241711606
14231,0.0,24.955443375464483
14298,0.0,28.825245379548804
14365,0.0,46.997336907770595
14431,,46.60476524980175
14498,389.609375,45.6157836830096
14565,423.4375,24.871383754771866
14631,0.0,22.96665190261531
14698,0.0,20.043213737826427
14765,0.0,20.086001717619176
14831,0.0,22.92256071356476
14898,0.0,24.45604203273598
14965,0.0,20.827853703164504
15031,0.0,29.689496809813427
15098,0.0,31.185953652237618
15165,,43.81512174732024
15231,420.0,47.06606848164508
15298,420.0,29.929950984313415
15365,422.890625,37.938602013426696
15431,308.390625,38.107700112343636
15498,357.63671875,42.9525913648168
15565,357.63671875,48.20844868562287
15631,382.24609375,40.55722266483576
15698,331.09375,40.03977241845537
15765,267.578125,45.07586039763011
15831,253.0859375,41.10623375233331
15898,253.0859375,28.055008581584
15965,238.828125,50.46018857175321
16031,324.6875,45.25057770857742
16098,366.171875,33.31629717629932
16165,0.0,31.849751906982608
16231,0.0,49.172691302211916
16298,,37.32071940999867
16365,499.609375,26.0959440922522
16431,0.0,25.78639209968072
16498,0.0,29.872192299080048
16565,0.0,32.14048679411941
16631,,35.521813388393355
16698,0.0,32.08978517276253
16765,,52.74148608857252
16831,,49.72878293591312
16898,98.63839285714285,44.87308099109349
16965,,38.383452687759906
17031,471.40625,43.63987829748491
17098,471.40625,52.227736798261475
17165,,45.285953576940685
17231,571.640625,31.027766148834417
17298,612.67578125,56.07143935528615
17365,597.890625,40.6475739942968
17431,597.890625,44.602662290768855
17498,561.171875,41.902476330381965
17565,,25.71708831808688
17631,0.0,23.242824552976927
17698,0.0,26.464037262230697
17765,0.0,31.547282074401558
17831,,61.888438653954616
17898,492.6919642857143,63.08345183577464
17965,,64.6521981168693
18031,,61.026394836913
18098,2169.84375,37.78802204013238
18165,1137.4479166666665,43.82539323422204
18232,,47.33486163475413
18299,563.359375,52.978217674614726
18365,563.359375,40.05738042651424
18432,501.796875,50.349731888867936
18498,600.390625,58.086356038798115
18565,,52.115690271536735
18631,,38.23539433656859
18698,678.359375,35.57266528869904
18765,,58.246574702922075
18831,574.53125,44.99522129341025
18898,446.015625,54.19536113125966
18965,446.015625,53.51376878881731
19031,457.03125,49.59580346517151
19098,476.953125,37.18667735316211
19165,,50.27932353820653
19231,,50.80658949581747
19298,281.27083333333337,30.017337128090006
19365,,27.24275869600789
19431,233.9921875,53.916089762755746
19498,254.85872395833334,45.910200617183
19565,254.85872395833334,42.33985478780212
19631,375.29296875,48.6410151204742
19698,389.31412760416663,52.522606279453385
19765,392.890625,34.61348433647983
19831,392.890625,44.67238020787566
19898,392.2600446428571,42.5321681250213
19965,372.9985119047619,40.50186349675361
20031,,45.4831569852736
20098,570.078125,25.05149978319906
20165,570.078125,43.640629607030775
20231,386.34765625,43.54991502978481
20298,402.109375,51.93455760801161
20365,,46.976390257840556
20431,367.55859375,46.503755281288505
20498,367.55859375,45.454679364942876
20565,224.02064732142856,48.032385477112875
20631,297.578125,40.99887727411467
20698,340.546875,29.222062774390164
20765,340.546875,32.355284469075485
20831,0.0,33.769417571467585
20898,,34.98172660636544
20965,1311.875,28.870543780509568
21031,0.0,22.32996110392154
21098,0.0,21.931245983544617
21165,0.0,46.24622383339046
21231,,49.361868933440206
21298,383.90625,50.962911369214
21365,383.90625,41.04111379698969
21431,384.921875,47.681865554566556
21498,,44.53088898561432
21565,223.08482142857144,42.25825991461893
21631,,51.35479312241418
21698,,44.56138196550291
21765,211.734375,31.772478362556235
21831,,29.552065375419417
21898,133.21428571428572,44.19873175149476
21965,133.21428571428572,44.56608927140913
22031,,44.94863918881161
22098,258.92578125,42.75380467527434
22165,216.11328125,44.57881896733993
22231,249.0625,28.46955325019824
22298,249.0625,32.13517756996305
22365,240.703125,30.54613054556888
22431,0.0,27.259116322950483
22498,0.0,26.020599913279625
22565,0.0,26.94605198933569
22631,0.0,26.776069527204932
22698,0.0,26.655809910179535
22765,0.0,25.55094448578319
22831,0.0,24.563660331290432
22898,0.0,44.25697213362591
22965,,46.62889988153275
23031,270.50130208333337,50.63802308875193
23098,262.4211516203704,43.35598296533003
23165,252.38802083333334,36.88152755591566
23231,252.38802083333334,24.199557484897582
23298,0.0,22.52853030979893
23365,0.0,20.453229787866576
23431,0.0,21.335389083702175
23498,0.0,25.865873046717546
23565,0.0,24.857214264815802
23631,0.0,20.3342375548695
23698,,44.274049553102735
23765,302.4609375,45.78364107879965
23831,302.4609375,26.414741105040992
23898,320.703125,34.2845877351558
23965,306.23046875,32.23495940962395
24031,278.046875,46.68059607290941
24098,278.046875,47.844175710924944
24165,259.8828125,45.963001346026104
24231,251.46484375,40.45831314347755
24298,251.40625,30.149403497929367
24365,252.94921875,39.72619339059624
24431,252.94921875,47.58768112587177
24498,260.87239583333337,41.248301494138595
24565,291.796875,42.78662160909981
24631,297.52604166666663,39.778150260831865
24698,297.52604166666663,35.22965595491986
24765,296.69921875,41.11967837206073
24831,319.1796875,42.78387725209282
24898,290.17857142857144,45.97179429275773
24965,290.078125,45.20719284749785
25031,290.078125,49.779292750202366
25098,294.12109375,47.90172528492987
25165,288.22358630952385,37.09693869727792
25231,287.94921875,37.756104480063605
25298,288.984375,36.51181062444688
25365,288.984375,25.352941200427708
25431,289.375,20.043213737826427
25498,0.0,33.90581878550435
25565,0.0,26.03144372620182
25631,0.0,48.45773772594999
25698,,48.25510501621149
25765,266.3981009070295,46.93726948923647
25831,264.9348958333333,45.8826049909818
25898,263.95483453798187,45.89614540631266
25965,263.95483453798187,44.810124209565735
26031,262.0922464037698,34.16973172603036
26098,246.875,27.16837723299524
26165,0.0,32.28656958108935
26231,0.0,47.230696434214664
26298,,41.3357084061404
26365,252.79296875,40.4563587107822
26431,255.9375,42.40998286215317
26498,,39.34346926738256
26565,,39.11317442324031
26631,505.0,31.319392952104245
26698,,41.08666482553972
26765,93.48307291666666,27.347998295888473
26831,,39.838066419784155
26898,,46.704592359668894
26965,245.51106770833334,46.1406366749503
27031,241.5234375,39.85156921277057
27098,241.796875,28.075350280688532
27165,241.796875,31.119342763326813
27231,244.140625,40.60773363261706
27298,202.34375,27.65668554759014
27365,,40.84147133154448
27431,184.0234375,40.27471927021278
27498,184.0234375,27.916906490201182
27565,,41.33538908370218
27631,190.703125,37.25666660314178
27698,248.046875,38.59078224746969
27765,248.046875,38.56910060300786
27831,,37.04150516839799
27898,96.05078125,38.947589943718924
27965,,32.28913405994688
28031,50.3466796875,31.607685618611278
28098,50.3466796875,25.76341350205793
28165,0.0,20.718820073061256
28231,0.0,25.514499979728754
28298,0.0,25.646660642520892
28365,0.0,30.02166061756508
28431,0.0,27.09269960975831
28498,0.0,27.972675408307165
28565,0.0,27.839035792727348
28631,0.0,27.47411807886423
28698,0.0,20.718820073061256
28765,0.0,20.0
28831,,50.137975131453196
28898,274.28837159863946,47.81310084334506
28965,274.28837159863946,45.173146856647705
29031,275.57170354554864,46.97255504289914
29098,301.35416666666663,43.44038405543933
29165,,45.7030938543588
29231,518.75,42.709581850920976
29298,518.75,43.74308331299816
29365,306.640625,47.73925338512136
29431,228.71403769841265,48.310438939516345
29498,242.62717013888889,49.90968968174086
29565,243.90625,48.005796215691305
29631,243.90625,44.56047028440957
29698,221.95638020833334,42.12693542421026
29765,,38.39478047374199
29831,230.859375,43.11457168381031
29898,230.859375,37.73347541980823
29965,191.77641369047618,34.930395883176516
30031,191.6796875,48.270460170047336
30098,258.75,46.70245853074124
30165,334.921875,47.822073798865986
30231,334.921875,37.26890140741822
30298,318.046875,36.38788667157398
30365,239.375,47.901654878016856
30431,206.640625,42.73718712686196
30498,206.640625,40.470800728162565
30565,198.671875,47.578816810459294
30631,240.234375,47.93420168940785
30698,261.8634905133929,47.75916130314232
30765,257.14285714285717,44.11333448612566
30831,257.14285714285717,45.08798965403905
30898,223.41796875,41.91199419701518
30965,209.71875,43.247144765606684
31031,204.21875,41.019875185583
31098,204.21875,49.03952290644043
31165,,33.25310371711061
31231,243.046875,35.73567773039218
31298,,49.52288621082828
31365,391.40625,43.87283019481142
31431,391.40625,27.323937598229687
31498,197.1875,26.972293427597176
31565,0.0,20.827853703164504
31631,0.0,17.481880270062003
31698,0.0,18.976270912904415
31765,0.0,19.68482948553935
31831,0.0,20.791812460476248
31898,0.0,16.989700043360187
31965,0.0,20.41392685158225
32031,0.0,24.014005407815443
32098,0.0,21.00370545117563
