relative_time,PitchSensor,DecibelSource
19123,163.3203125,36.63983454608267
19189,154.3359375,34.10608542568368
19256,154.5703125,43.01529147360923
19323,150.3125,34.52706226511029
19389,149.6875,36.20656479819621
19456,149.6875,39.882467233753786
19523,162.74739583333331,44.90913158310899
19589,188.046875,39.431976300689264
19656,193.4375,25.07855871695831
19723,193.4375,40.678888066853986
19789,213.76878720238096,40.67925949681522
19856,186.40625,38.81897973573011
19923,177.734375,43.53877779064842
19989,95.9609375,31.287222843384267
20056,95.9609375,43.70735083715832
20123,,30.629578340845104
20189,60.10267857142857,26.273658565927324
20256,,38.03798407989674
20323,,25.41579243946581
20389,153.90625,38.30909299546443
20456,78.73697916666666,37.501997278291825
20523,,33.829171350875306
20589,0.0,32.14048679411941
20656,0.0,43.26315374856817
20723,,39.00476371389257
20789,172.23046875,40.462609801921225
20856,,33.54876422516234
20923,327.734375,38.59438535455056
20989,327.734375,35.384480517102176
21056,,31.370374547895125
21123,418.359375,34.68790262099611
21189,580.5580357142858,42.825088235903706
21256,580.5580357142858,33.04490527773488
21323,,35.345337560051156
21389,164.19921875,38.62429556106009
21456,161.9921875,40.44069150468914
21523,148.515625,32.40549248282599
21589,148.515625,37.26156466172755
21656,,45.767673718428924
21723,166.8359375,43.280328450335254
21789,180.625,34.01055725771844
21856,180.625,34.25697213362591
21923,96.33556547619048,37.42725131304698
21989,,35.46666025070184
22056,129.06510416666669,35.04470862494419
22123,111.45089285714286,34.51018452155458
22189,111.45089285714286,29.527924430440923
22256,0.0,33.41038631677523
22323,,35.203525040833185
22389,84.5703125,39.249508889156104
22456,84.5703125,42.053938526146794
22523,,26.324572921847246
22589,0.0,23.05351369446624
22656,0.0,22.624510897304294
22723,0.0,18.388490907372553
22789,0.0,19.294189257142925
22856,0.0,20.606978403536118
22923,0.0,18.512583487190753
22989,,45.72220834365276
23056,207.56510416666669,49.88036954849676
23123,207.56510416666669,46.03631462251543
23189,204.6875,37.4130920889957
23256,155.56640625,38.9768206179642
23323,,39.296232515152404
23389,,37.38384123512156
23456,144.9921875,34.20945405921972
23523,146.015625,33.382572302462556
23589,,38.47634344318255
23656,202.96875,43.87354226971367
23723,202.96875,33.624824747511745
23789,238.75,25.877109650189112
23856,0.0,22.988530764097067
23923,,45.97870623004005
23989,,44.46816665838136
24056,180.8984375,41.55943017971837
24123,172.609375,45.029730590656314
24189,163.8488963293651,38.057047044338645
24256,,22.121876044039578
24323,,35.07586039763011
24389,98.48046875,28.825245379548804
24456,,33.138672203691534
24523,0.0,34.60296326757475
24589,0.0,36.81964458994683
24656,,22.69512944217916
24723,0.0,19.030899869919434
24789,0.0,16.901960800285135
24856,0.0,17.853298350107668
24923,0.0,20.3342375548695
24989,0.0,21.43014800254095
25056,0.0,23.654879848908998
25123,0.0,20.755469613925307
25189,0.0,20.374264979406238
25256,0.0,36.177340353640176
25323,,45.74332274231637
25389,318.4375,28.512583487190753
25456,299.53125,48.11822911889195
25523,299.53125,47.84888196469896
25589,236.5625,47.821715236368846
25657,217.96875,38.250364412213536
25723,180.0,39.20957705955449
25789,175.84635416666669,28.055008581584
25857,175.84635416666669,28.37588438235511
25923,0.0,48.42684111515222
25989,,39.46599625015133
26056,158.80859375,45.79314762759406
26123,158.80859375,30.44147620878723
26189,155.00325520833334,21.4921911265538
26256,0.0,42.44326610230636
26323,,25.854607295085007
26389,186.54296875,40.402462150577065
26456,186.54296875,37.67601068050335
26523,163.828125,44.6425102237956
26589,,44.34616801519522
26656,561.1588541666667,39.49975177829654
26723,561.1588541666667,41.39532771597939
26789,,29.365137424788934
26856,175.0,38.27239999505645
26923,155.98307291666666,38.76217840591642
26989,89.3359375,34.28620672671939
27056,89.3359375,32.80122896302308
27123,,31.061908972634154
27189,151.65771484375,37.76919002842047
27256,,44.85536883086751
27323,196.40625,45.259772144410675
27389,196.40625,42.69512944217916
27456,157.09635416666669,34.242280706959804
27523,,32.36033147117636
27589,157.34375,39.060116252714124
27656,157.34375,33.4693946269899
27723,,38.144473785224875
27789,151.97265625,30.269416279590295
27856,192.5,39.72341716325748
27923,166.49904336734693,42.83165490467751
27989,166.49904336734693,32.69045709657623
28056,169.66629464285714,29.790929006383262
28123,161.71875,37.372721765355436
28189,144.453125,36.104472214421214
28256,144.453125,36.99317301021382
28323,165.91536458333331,45.96619084663801
28389,213.4375,31.889284837608535
28456,217.109375,29.836262871245346
28523,310.5085100446429,39.16927466112993
28589,310.5085100446429,29.57128197676813
28656,0.0,22.7415784926368
28723,0.0,25.06505032404872
28789,0.0,25.13217600067939
28856,0.0,23.944516808262165
28923,0.0,19.294189257142925
28989,0.0,45.10879984756117
29056,,48.82564379657757
29123,181.875,40.77731179652392
29189,181.875,49.69737320423087
29256,202.36111111111111,48.63923318018208
29323,199.3921130952381,38.6421433046133
29389,197.32421875,32.04933522354145
29456,183.59375,40.470800728162565
29523,183.59375,44.16124372065471
29589,218.59375,45.1881652453741
29656,,31.105897102992486
29723,497.96875,42.87555410642335
29789,497.96875,32.079035303860515
29856,480.390625,47.57608568481491
29923,,34.61798557525109
29989,204.921875,46.035340880196955
30056,184.59375,43.67374559874197
30123,184.59375,36.91169934131604
30189,172.79947916666666,41.998374222081566
30256,169.36197916666669,37.60120785264568
30323,158.45703125,40.156949885265185
30389,158.45703125,31.03119253545714
30456,187.82738095238096,43.35738647005051
30523,145.908203125,39.494875899465036
30589,142.11123511904762,23.636119798921445
30656,0.0,33.98287305357401
30723,0.0,40.04665233247877
30789,,35.46666025070184
30856,176.484375,41.718434195795794
30923,164.75553385416669,45.09538533552431
30989,164.75553385416669,31.142772965615862
31056,199.15625,31.914510144648954
31123,159.99739583333334,39.33740299496935
31189,150.390625,35.947239464097464
31256,155.15625,32.711443179490786
31323,155.15625,24.345689040341988
31389,0.0,32.38297067875394
31456,,39.260335966788446
31523,411.796875,24.1161970596323
31589,,35.78409970331236
31656,,33.68472838440362
31723,210.9375,34.98999363580153
31789,,31.841233542396715
31856,0.0,24.653828514484182
31923,0.0,19.030899869919434
31989,0.0,22.174839442139064
32056,0.0,20.492180226701816
32123,0.0,21.4921911265538
32189,,42.38096307681409
32256,,46.40570870560806
32323,291.45833333333337,28.992731873176037
32389,293.046875,45.46542663478131
32456,240.3125,35.60026248912892
32523,240.3125,28.656960599160705
32589,196.63411458333331,45.07153959655834
32656,181.81640625,46.23166559760084
32723,174.878125,40.70665753453728
32789,176.9921875,28.87617300335736
32856,176.9921875,34.940153747571436
32923,140.99404761904762,37.26156466172755
32989,152.63857886904762,34.92620722043192
33056,174.765625,36.483600109809316
33123,174.765625,23.856062735983123
33189,0.0,32.900346113625176
33256,,27.902851640332415
33323,0.0,26.37489729512511
33389,0.0,22.20108088040055
33456,0.0,21.00370545117563
33523,0.0,23.324384599156055
33589,0.0,24.712917110589387
33656,0.0,26.414741105040992
33723,0.0,18.920946026904804
33789,0.0,16.334684555795864
33856,0.0,17.853298350107668
33923,0.0,30.39414119176137
