relative_time,PitchSensor,DecibelSource
7103,92.31947544642857,43.792148413786265
7170,92.04345703125,39.00913067737669
7237,92.04345703125,41.25513795904115
7303,92.56770833333333,39.77494969073037
7370,91.841796875,30.216027160282422
7437,,31.63757523981956
7503,467.890625,42.3709111227397
7570,467.890625,42.30831953431828
7637,,41.848617089934336
7703,89.14732142857143,41.45755623637207
7770,,30.008677215312268
7837,0.0,28.674674878590515
7903,0.0,46.19135087704022
7970,,44.86458816884649
8037,192.1875,31.085650237328345
8103,0.0,25.45307116465824
8170,0.0,32.113875529368585
8237,,34.26998958756537
8303,94.76128472222221,41.41324327275417
8370,92.43263432017544,34.15974411376566
8437,,32.01670179646582
8503,,43.06532247519607
8570,93.23046875,43.198344796011405
8637,88.54600694444444,40.78746734273607
8703,84.78385416666666,37.46867627850429
8770,84.78385416666666,36.57533887557986
8837,,28.075350280688532
8903,0.0,26.39486489268586
8970,0.0,28.33147111912785
9037,0.0,27.737864449811937
9103,0.0,25.07855871695831
9170,0.0,25.37819095073274
9237,0.0,25.599066250361126
9303,0.0,24.60897842756548
9370,0.0,25.658478186735177
9437,0.0,25.58708570533166
9503,0.0,48.86360981468448
9570,,50.0774351182574
9637,158.62906901041666,42.93163595641659
9703,158.62906901041666,35.81494542290899
9770,161.0546875,32.263420871636306
9837,,44.89353700509419
9903,116.33370535714286,41.54058610376971
9973,118.83680555555556,45.65800610185846
10037,118.83680555555556,32.14048679411941
10103,77.87202380952381,28.034571156484137
10170,103.4375,39.76854146576219
10237,,44.364806950094945
10303,,41.3656203658998
10370,76.62760416666666,33.28583449714202
10437,84.267578125,24.03120521175818
10503,0.0,20.791812460476248
10570,0.0,23.783979009481374
10637,0.0,34.49324093098727
10703,,35.434471800817
10770,117.1875,35.76226137449605
10837,,31.085650237328345
10903,,31.705550585212087
10970,0.0,48.36672171482981
11037,,43.857492276752794
11103,219.35546875,28.43855422623161
11170,0.0,27.611758131557313
11237,0.0,36.14580866997486
11303,,36.916118742144164
11370,106.5625,32.662316966898935
11437,0.0,24.683473304121573
11503,0.0,47.63577724466646
11570,,42.69302750869342
11637,103.40133101851852,43.788519464488814
11703,98.77278645833333,41.079219001862796
11770,93.42936197916667,44.264136561316874
11837,93.42936197916667,36.002103064093276
11903,,38.721562727482926
11970,83.51886160714285,28.488047010518038
12037,0.0,26.273658565927324
12103,0.0,34.19790586106363
12170,0.0,36.22317660833844
12237,,29.89894563718773
12303,0.0,27.481880270062003
12370,0.0,27.209857441537388
12437,0.0,25.932860670204573
12503,0.0,25.158738437116792
12570,0.0,25.84331224367531
12637,0.0,24.857214264815802
12703,0.0,20.3342375548695
12770,0.0,27.75974331129369
12837,0.0,52.897984691483984
12903,,51.2744173200536
12970,166.9220610119048,48.13494254435237
13037,166.9220610119048,40.704811750660184
13103,159.921875,26.794278966121187
13170,165.390625,53.182366005971474
13237,141.25,45.05977064110106
13304,125.0,36.48067129448934
13370,125.0,46.5107439073182
13437,129.609375,48.76165860747878
13503,126.88639322916667,48.65530357389147
13570,124.93001302083331,46.531449516009644
13637,124.93001302083331,32.55272505103306
13703,120.6640625,32.830749747354716
13770,124.53125,24.593924877592308
13837,0.0,27.024305364455255
13904,0.0,25.365584425715298
13970,0.0,20.5307844348342
14037,0.0,21.46128035678238
14104,,34.027770696103474
14170,477.1875,45.88574206654923
14237,477.1875,48.45773772594999
14303,,37.784406835712325
14370,431.71875,31.136091510730278
14437,221.25,45.58912473106539
14504,,46.032418342604856
14570,,44.27161402925965
14637,106.0546875,33.760291817281804
14704,,43.269295370435046
14770,73.44866071428572,42.756337877510134
14837,102.44140625,35.573868820595074
14904,102.44140625,27.846172926328755
14973,0.0,25.514499979728754
15037,0.0,46.024398328431886
15104,,35.05556938663822
15170,,29.768083373380662
15237,0.0,46.879657113384276
15304,,44.372113226245816
15370,104.67708333333333,44.76570799680749
15437,105.28645833333334,34.76686742945645
15504,105.28645833333334,41.647988196934556
15570,,43.12071521302932
15637,99.92274305555556,42.23677616130032
15704,102.09071180555556,44.109795758945694
15770,102.09071180555556,40.4563587107822
15837,100.57291666666667,33.55068206348851
15904,,31.40193678578631
15970,103.671875,47.38891495459203
16037,100.71158854166666,45.886749931215284
16104,100.71158854166666,43.26458757071222
16170,101.31510416666667,35.89949601325708
16237,108.203125,39.14924648205149
16304,99.68424479166666,40.68556895072363
16370,99.68424479166666,43.97714116804471
16437,95.22200520833333,43.0412415273291
16504,96.54296875,42.12240888801534
16570,92.734375,44.53379503976707
16637,96.78515625,30.322157032979817
16704,96.78515625,34.364806950094945
16770,99.13720703125,43.50209240309948
16837,,44.69586402527706
16904,97.73828125,39.21842481405858
16970,93.89973958333334,32.482185611900746
17037,93.89973958333334,37.054360465852504
17104,110.15625,43.30312290819951
17170,94.32942708333333,27.12649701627211
17237,0.0,29.31457870689005
17304,0.0,31.451964061141815
17371,0.0,28.394780473741985
17437,0.0,26.414741105040992
17504,0.0,27.442929831226763
17570,0.0,28.808135922807914
17637,0.0,43.67374559874197
17704,,41.66045087851225
17770,93.0583767361111,40.567905482743825
17837,92.85072544642857,37.26156466172755
17904,92.85072544642857,33.48110068480238
17970,,30.770043267933502
18037,0.0,42.80441778298417
18104,,47.51163584769493
18170,92.52191840277777,45.83516157850089
18237,92.52191840277777,43.29682569297099
18304,91.53645833333334,42.39449641457174
18371,89.45882161458333,42.93980956234428
18438,90.80924479166667,44.293484729236624
18504,90.80924479166667,41.64114820984341
18570,,39.82316469692065
18637,87.36890589569161,42.977386317328026
18704,90.86238994295634,43.684542466690495
18770,,31.598678470925666
18837,,43.66908348521373
18904,111.45089285714286,41.02021856924153
18970,88.2568359375,42.494185072359876
19037,89.953125,42.651009662219366
19104,89.248046875,42.19060332448861
19170,89.248046875,37.2296280894249
19237,,44.34536969442331
19304,90.23779296875,40.13300786856888
19370,,31.900514177592058
19437,,29.91226075692495
19504,0.0,23.891660843645326
19570,0.0,23.72912002970107
19637,0.0,26.94605198933569
19704,0.0,24.668676203541096
19770,0.0,23.838153659804313
19837,0.0,21.986570869544227
19904,0.0,24.487063199050798
19978,0.0,48.55488869083046
20037,0.0,47.429057225601824
20104,,46.991002731412465
20170,90.97265625,40.567143295163945
20237,,33.15550534421905
20304,511.640625,34.848690327204025
20370,511.640625,41.83241364422366
20437,,37.663384752512876
20504,81.91015625,35.70426178358973
20570,,33.662361237182935
20637,471.640625,32.092468487533736
20704,471.640625,28.721562727482926
20770,0.0,29.304395947667
20837,0.0,27.20159303405957
20904,0.0,26.95481676490197
20970,0.0,26.90196080028514
21037,0.0,24.899584794248348
21104,0.0,26.794278966121187
21170,0.0,24.06540180433955
21237,0.0,26.848453616444125
21304,0.0,27.226339225338123
21370,0.0,25.71708831808688
21437,0.0,28.09559714635268
21504,0.0,27.24275869600789
21570,0.0,24.668676203541096
21637,0.0,23.856062735983123
21704,0.0,49.69304062463188
21770,,47.26213574222718
21837,115.94270833333334,30.681858617461618
21904,115.94270833333334,45.818814213581874
21970,116.47135416666666,46.51113183477153
22037,103.90625,45.94723946409747
22104,,42.33757362965511
22170,,47.13927138132432
22237,96.87109375,45.17116688085895
22304,94.453125,41.95041280556656
22370,96.74934895833333,36.80607428991787
22437,,34.17471693203293
22504,,33.02330928684399
22570,494.609375,40.795068448247676
22637,447.421875,49.46250792114071
22704,,50.48519487922654
22770,,45.637064803148924
22837,104.906005859375,31.082266563749283
22904,103.71484375,34.01055725771844
22970,,32.412973871099936
23037,0.0,26.919651027673606
23104,0.0,24.683473304121573
23170,0.0,24.28134794028789
23237,0.0,40.77149794716969
23304,,46.327507720214804
23370,179.140625,34.90379920003179
23437,179.140625,27.11807229041191
23504,199.296875,49.6683136100473
23570,190.5078125,32.975416678181595
23637,179.84375,35.13084360465144
23704,179.84375,45.99052973218668
23770,188.28776041666666,41.449787380200306
23837,205.16927083333331,44.29203010413709
23904,248.28125,44.013660715976776
23970,,43.83456296524753
24037,,41.852304161675626
24104,89.4638671875,43.19106059309776
24170,,37.75246259740236
24237,180.78125,36.83317261921883
24304,180.78125,45.9315309937685
24370,207.1484375,42.97475993324212
24437,,40.23992804606471
24504,93.11726888020834,42.96621319916334
24570,90.5482638888889,42.72560963861557
24637,90.5482638888889,29.206450014067876
24704,,37.54883228252167
24770,495.3125,37.54195388189839
24837,369.0625,40.38699623020623
24904,369.0625,41.32483825000562
24974,,40.4119523369681
25037,87.60701884920634,39.05256048748451
25104,,34.616485680634554
25170,482.734375,34.11114418550905
25237,482.734375,32.273724422896365
25304,472.421875,38.009231818132186
25370,364.1015625,41.702617153949575
25437,,39.755237129603316
25504,65.4375,33.567904603517164
25570,65.4375,43.994141053637705
25637,,40.63220735581994
25704,124.453125,46.08151480313872
25770,132.82291666666669,43.173110202068116
25837,132.82291666666669,38.345478576809484
25904,143.45703125,29.57128197676813
25970,0.0,30.382226383687186
26037,0.0,30.622058088197125
26104,,44.26332301677428
26170,,43.543005623453595
26237,108.07141426282053,42.583498925193226
26304,105.46712239583334,44.78797288468627
26370,103.7666015625,45.00840004617788
26437,103.7666015625,45.42040748530137
26504,102.67838541666667,39.403670459856656
26570,102.16015625,34.019172505175746
26637,,32.778383330020475
26704,490.3125,30.97604328874411
26770,490.3125,27.916906490201182
26837,0.0,27.664128471123995
26904,0.0,42.747119141679654
26970,,35.945030438200895
27037,,34.91081413423187
27104,141.16861979166669,33.13234291694724
27170,109.609375,36.00755149639618
27237,,44.627273377721
27304,93.76180843431122,44.241953665669
27371,93.76180843431122,29.116901587538614
27437,94.2265625,41.3640344813399
27504,,34.84299839346786
27570,219.55078125,30.102999566398122
27637,203.072265625,43.036927271951186
27704,203.072265625,32.65525335219074
27771,106.71875,28.65103974641128
27837,0.0,31.76958980586908
27904,,49.50973024874478
27970,,43.16976239321547
28037,161.953125,32.67875419318897
28104,177.734375,31.832698436828046
28171,,37.14999967412042
28237,467.65625,25.670263661590603
28304,467.65625,28.08885867359812
28371,0.0,26.839471307515122
28437,0.0,28.615344108590378
28504,0.0,26.532125137753436
28571,0.0,24.377505628203878
28637,0.0,24.50249108319361
28704,0.0,23.909351071033793
28771,0.0,22.988530764097067
28837,0.0,21.46128035678238
28904,0.0,23.710678622717364
28971,0.0,25.185139398778876
29037,,54.496249392069785
29104,162.24488811728395,50.70650990069225
29171,162.24488811728395,49.23793017726457
29237,166.48164295014882,52.75267577294878
29304,167.33072916666666,50.80446094611049
29371,,48.83820363527889
29437,143.01432291666669,48.412029961307326
29504,143.01432291666669,50.81685680771252
29571,108.41015625,49.81795963489546
29638,144.375,48.73721572202301
29704,129.53125,43.45020661542115
29770,145.537109375,48.823138853569965
29837,145.537109375,40.79181246047625
29904,144.98263888888889,46.00962010976866
29975,128.96484375,35.4257647626053
30037,82.1015625,44.235571433122914
30104,82.1015625,42.86658524615686
30170,102.890625,39.90649588318854
30237,,42.44029589030021
30304,492.1875,43.86177807790886
30370,479.765625,28.773713458697742
30437,479.765625,27.88168371141168
30504,0.0,25.010592622177516
30570,0.0,26.0959440922522
30637,0.0,24.756711883244297
30704,0.0,20.086001717619176
30770,0.0,17.558748556724915
30837,0.0,18.573324964312683
30904,0.0,18.920946026904804
30970,,47.90130282632941
31037,,34.27161402925965
31104,72.78571428571428,33.78579576115775
31170,,47.415691404935345
31237,198.4375,51.46131137770602
31304,226.71875,50.26218562805649
31370,226.71875,54.31614617397906
31437,226.796875,39.42008053022313
31504,194.53125,51.03420552116717
31570,188.982421875,49.87684136759445
31637,188.982421875,37.85329835010767
31704,197.578125,49.5732468825082
31770,189.4921875,47.09414136381479
31837,169.72858796296293,48.17836305939381
31904,169.72858796296293,46.7353695902688
31970,172.42894345238096,48.24769961012482
32037,176.80052083333334,42.90324044550107
32104,161.015625,29.111576087399765
32170,158.59375,38.8309335857569
32237,158.59375,44.60160870765765
32304,140.625,32.83527364861693
32370,129.921875,44.72068637583486
32437,131.85677083333334,48.33618776277517
32504,131.85677083333334,37.551885856083246
32570,131.52108134920638,30.670708560453704
32637,136.328125,38.17631467190515
32704,134.150390625,45.498856757704125
32770,125.48177083333333,35.1067903103221
32837,125.48177083333333,43.85838550083999
32904,118.79069010416667,32.092468487533736
32970,0.0,28.041394323353504
33037,0.0,41.821292140529984
33104,,48.655421953808315
33170,,31.482940974347457
33237,142.421875,44.83016420144132
33304,,46.94025753241335
33370,91.16499255952381,44.44138518426493
33437,91.16499255952381,33.19522449065454
33504,96.74815538194444,31.49834696715785
33570,0.0,29.717395908877783
33637,,46.123917554808365
33704,102.07682291666666,43.27420242220971
33770,102.07682291666666,39.458131265873384
33837,,34.32969290874406
33904,490.234375,39.482172935599706
33970,,39.363629195977445
34037,117.470703125,33.43999069057161
34104,117.470703125,42.39949807908752
34170,99.77864583333334,35.55215405126073
34237,,30.008677215312268
34304,0.0,30.79543007402906
34370,0.0,47.540576893517034
34437,,46.94183860572213
34504,96.07297867063492,32.11654400553182
34570,96.125,26.972293427597176
34637,0.0,23.673559210260187
34704,0.0,23.15970345456918
34770,0.0,21.03803720955957
34837,0.0,20.41392685158225
34904,0.0,21.78976947293169
34975,0.0,19.9563519459755
35037,0.0,50.79126955844178
35104,,49.5064228576083
35171,100.1171875,43.409792166036354
35237,90.06157769097223,40.84003990608029
35304,90.06157769097223,35.43819805142658
35371,,30.867156639448826
35437,102.265625,31.1092624226642
35504,0.0,32.013971243204516
35571,,30.9968064110925
35637,,20.827853703164504
35704,0.0,27.442929831226763
35771,0.0,29.89894563718773
35837,0.0,27.61927838420529
35904,0.0,22.380461031287954
35970,0.0,28.08885867359812
36037,0.0,33.12388949370592
36104,,53.43302222946019
36170,195.0,46.16380977594348
36237,195.0,50.96277219456829
36304,200.60123697916666,49.97067318557192
36371,190.90513392857142,52.98547435078706
36437,,38.3257277484618
36504,,50.24477457896013
36570,370.0,39.86726959331219
36637,,36.734816970733476
36704,234.375,45.37756149282614
36771,219.6875,33.69215857410143
36837,219.6875,49.82162645845128
36904,117.7421875,47.12009571558551
36971,68.20777529761905,43.5210530333973
37037,99.84375,37.237839369653294
37104,99.84375,32.24791956492681
37171,,32.06825876031849
37237,0.0,30.59184617631371
37304,0.0,27.916906490201182
37371,0.0,24.927603890268376
37437,0.0,26.03144372620182
37504,0.0,26.560982020128318
37571,0.0,25.440680443502757
37637,0.0,27.075701760979364
37704,0.0,21.303337684950062
37771,0.0,24.06540180433955
37837,0.0,26.60865478003869
37904,0.0,19.444826721501688
37971,0.0,22.430380486862944
38037,0.0,38.53150436447842
38104,,54.165889214051894
38171,167.24609375,58.40343259910469
38238,141.49739583333334,56.73487223585144
38304,155.8203125,56.30056480938429
38371,155.8203125,48.93212306662215
38437,,40.367486291722024
38504,176.25,47.369539537831464
38571,136.5234375,48.62596445731104
38637,136.5234375,50.93614273071337
38704,126.79792131696428,48.97599603428038
38771,125.91224747474749,48.571816735501194
38838,126.02473958333333,48.11045218912108
38904,123.60677083333333,45.009359434386376
38971,123.60677083333333,34.43575879750257
39037,,32.046625117482186
39104,169.55078125,45.76375908073422
39171,,48.38974954955468
39237,,45.06559146725782
39304,105.310546875,44.034465487758766
39371,103.78038194444444,38.79325300784807
39438,,39.646838149760406
39504,679.25390625,34.686426683915116
39571,679.25390625,51.98887916337363
39637,,37.66784515497859
39704,162.8125,34.43888546777372
39771,,31.354506993455136
39837,0.0,30.557604646877348
39904,0.0,48.34827465504305
39976,,39.59232249050996
40037,157.734375,51.48877086609788
40104,,56.86198179455338
40171,,60.49525022377419
40237,221.4637784090909,56.14165044903985
40304,,46.443794977632905
40371,152.421875,54.8586474839437
40438,155.65755208333334,51.566157743845494
40504,155.65755208333334,49.27919300953587
40571,175.60872395833331,49.307402345153264
40637,239.27734375,43.74143210780026
40704,138.76674107142856,31.4674801363064
40771,138.76674107142856,27.347998295888473
40837,0.0,27.745169657285498
40904,0.0,24.329692908744057
40971,0.0,24.548448600085102
41037,,42.40923478794255
41104,,51.526001904035525
41171,311.0208333333333,56.68406419379
41237,252.65625,51.03998596797865
41304,210.9375,59.15688389490211
41371,210.9375,59.505722145611976
41437,,51.16381905273025
41504,412.734375,38.06179973983887
41571,,50.37625669914719
41637,429.921875,44.102709642521845
41704,429.921875,32.16957207361097
41771,,52.49274199382224
41837,182.95128348214288,52.307502682691805
41904,159.921875,50.14751485044623
41971,159.921875,48.29728208856183
42037,,32.253092817258626
42104,457.1875,49.376532745051385
42171,348.75,53.92484149583617
42237,193.30226934523807,38.031155548900266
42304,193.30226934523807,50.89862739179068
42371,,49.56475786809426
42437,185.59375,44.99136994537383
42504,,52.69192942783449
42571,172.42931547619048,42.910134539653804
42637,172.42931547619048,39.84887201064328
42704,111.26302083333334,31.6345955176999
42771,59.869140625,28.221680793680175
42837,,47.178202339059695
42904,,50.98172840753236
42971,207.73158482142856,49.71257288748277
43037,,47.03910129266088
43104,133.125,49.944183442544976
43171,,45.88271706842329
43237,,42.507126864591854
43304,95.24869791666667,37.96296740051792
43371,106.71875,30.09450895798694
43437,0.0,28.926510338773003
43504,0.0,48.82296800937652
43571,,52.25472111627877
43637,134.4928886217949,44.69586402527706
43704,130.234375,54.76372174919872
43771,,51.16670824996667
43837,,35.7030938543588
43904,105.05403645833334,48.797150390426715
43971,136.09157986111111,44.99398373254348
44037,119.16015625,46.52604075494435
44104,119.16015625,35.81038948772167
44171,126.44075520833333,44.21225399340183
44237,127.1875,52.04299092190907
44304,127.61393229166666,37.86964259435733
44371,107.8125,33.23870606540509
44437,107.8125,27.17670503002262
44504,0.0,27.435097647284298
44571,0.0,21.03803720955957
44637,,55.00214512476048
44704,128.3515625,50.10609450799811
44771,128.3515625,36.032526619816466
44837,128.90625,46.71404281293384
44904,133.28776041666669,51.57296560386786
44974,124.9169921875,50.89820362784255
45037,124.9169921875,52.489560635974996
45104,119.58333333333334,39.008039348103694
45171,122.47135416666666,38.15843290663266
45237,,50.671117901856164
45304,347.03125,41.02021856924153
45371,347.03125,46.07551522377804
45437,246.09375,47.93126566118542
45504,,47.25495097672721
45571,106.109375,51.43099151421775
45637,106.109375,50.806264869218055
45704,,40.48286393106125
45771,325.7578125,40.32014034159506
45837,,37.298125071609356
45904,510.859375,42.09568627835941
45971,510.859375,43.0896970817825
46037,,34.935974490005265
46104,2761.40625,46.60950811330282
46171,,46.803264466292745
46237,95.0876736111111,30.141003215196207
46304,95.0876736111111,31.728946977521765
46371,0.0,44.02536491803908
46437,,39.48119424380536
46504,100.18796890500991,41.171718275142666
46571,100.18796890500991,32.263420871636306
46637,,29.052560487484513
46704,0.0,24.927603890268376
46771,0.0,18.45098040014257
46837,0.0,23.364597338485297
46904,0.0,21.522883443830562
46971,0.0,34.709981696608736
47037,,27.664128471123995
47104,0.0,20.453229787866576
47171,0.0,20.043213737826427
47237,0.0,25.19827993775719
47304,0.0,27.951845896824242
47371,0.0,27.92391689498254
47437,0.0,26.263403673750425
47504,0.0,22.430380486862944
47571,0.0,22.71841606536499
47637,0.0,25.538830266438744
47704,0.0,53.19593195638169
47771,0.0,56.29409599102719
47837,,49.94858033763776
47904,222.509765625,49.97561115633588
47971,128.671875,38.56608068436936
48038,,37.2468538823736
48104,,31.956229435869368
48171,531.015625,26.748611407378114
48237,0.0,49.89756741146594
48304,,48.59018143888895
48371,128.07942708333331,49.24196555424065
48437,128.07942708333331,47.63615149127955
48504,112.12955729166667,46.86135559106637
48571,94.53058035714284,43.467440546048486
48638,114.9897693452381,35.690225860295634
48704,114.9897693452381,32.56958152560932
48771,,29.175055095525465
48837,0.0,28.43855422623161
48904,0.0,23.636119798921445
48971,0.0,26.020599913279625
49038,0.0,28.530895298518658
49104,0.0,26.30427875025024
49171,0.0,24.216039268698314
49238,0.0,22.576785748691847
49304,0.0,20.086001717619176
49371,0.0,49.447638854655544
49438,,45.76985977417725
49504,129.86111111111111,50.411359807487806
49571,132.349609375,51.85590312694286
49638,132.349609375,51.42301847443073
49704,134.16625548245614,51.104886998366695
49771,134.5991443452381,49.4678130018277
49838,132.2265625,51.978702466128446
49904,132.2265625,42.12746764784072
49976,,37.942091163464966
50037,89.42150297619048,29.921114877869496
50104,0.0,28.19543935541869
50171,0.0,25.774917998372256
50238,0.0,24.16640507338281
50304,0.0,24.84299839346786
50371,0.0,22.55272505103306
50438,0.0,23.010299956639813
50504,0.0,23.201462861110542
50571,0.0,23.69215857410143
50638,0.0,41.72398577939305
50704,,41.91674531959229
50771,393.4375,30.3261876085072
50838,393.4375,33.5276119172383
50905,,52.345198143589364
50971,124.0068359375,49.44921679835836
51038,124.833984375,49.06636680094075
51104,,48.88095211261547
51171,,46.90594738870024
51237,108.25833333333333,47.334380270910614
51304,105.59955018939395,47.847099892791476
51371,107.69217096560847,39.865478134147246
51438,107.69217096560847,50.12698059518269
51504,141.5234375,48.57115294885404
51571,141.50318287037038,51.358098134692575
51638,151.44635416666665,46.22348747372057
51705,150.390625,34.460709357010046
51771,150.390625,31.76958980586908
51837,0.0,47.35702670907348
51904,,48.70632113299614
51971,135.27864583333331,35.37063142781617
52037,135.27864583333331,29.047155452786807
52104,133.359375,46.63314504640014
52171,151.29166666666666,47.897992144767166
52237,139.5073784722222,36.661434272915585
52304,,33.63235804483694
52371,,51.203995203745066
52437,112.6953125,50.63513495616834
52504,,51.36850519053319
52571,116.60416666666666,47.40188936948656
52637,,45.3859886586218
52704,,33.845326154942484
52771,220.625,28.959747323590644
52837,0.0,28.85361220031512
52904,,51.08463541203595
52971,,48.321958524045876
53038,125.6729166666667,31.082266563749283
53104,125.234375,25.877109650189112
53171,123.62630208333334,45.6594222025674
53237,109.22119140625,45.902063062426244
53304,109.22119140625,44.13752267682548
53371,102.67920556006493,40.9867832957644
53437,70.86309523809524,30.398105541483503
53504,,32.78753600952829
53571,0.0,28.739015978644616
53637,0.0,23.926969532596658
53704,0.0,26.127838567197355
53771,,46.47412313345056
53837,111.09375,36.72836454171397
53904,111.09375,48.45482530591812
53971,,41.192228869235834
54037,100.234375,40.5307844348342
54104,,41.446053387147444
54171,,41.27655419775208
54237,61.18954613095238,40.694460838803124
54304,,34.35844365984441
54371,128.828125,29.106244048892012
54437,0.0,25.538830266438744
54504,0.0,18.750612633917
54571,,48.35398830514889
54637,132.08984375,32.86456469746983
54704,132.8125,35.63362409486607
54771,132.65625,33.53916230920363
54837,132.65625,47.375345348843055
54904,126.40625,45.14561033634031
54976,114.95659722222223,46.325483933594604
55038,113.59375,47.79553203936304
55104,113.59375,43.950466767844034
55171,114.26432291666667,45.23538371703652
55237,113.037109375,30.86359830674748
55304,,42.98176009766551
55371,102.80305989583331,42.98110431135712
55437,102.80305989583331,45.17090281587123
55504,110.59244791666666,44.87887488238088
55571,153.90625,37.234556720351854
55637,178.75,30.530784434834196
55704,0.0,27.39572344450092
55771,0.0,29.185545305502735
55837,0.0,27.535830588929066
55904,0.0,26.314437690131722
55971,0.0,26.55138434811382
56037,0.0,25.07855871695831
56104,0.0,25.877109650189112
56171,0.0,24.593924877592308
56238,0.0,27.275412570285567
56304,0.0,51.894145090813744
56371,,52.096945930291916
56437,148.66652960526315,52.20060993313944
56504,149.68383290816328,52.954791326780175
56571,144.90234375,50.46401505830592
56638,144.90234375,50.12681187980098
56704,146.25,50.8245503734473
56771,144.95008680555554,52.06007769136666
56838,142.01949139030611,50.457844159838736
56904,142.01949139030611,49.74682061180809
56971,140.39328231292515,38.203985227039816
57037,143.61080109126985,28.08885867359812
57104,135.064453125,39.92111487786949
57171,91.94091796875,45.18000379235449
57238,91.94091796875,49.46068894840846
57304,127.7318505527211,47.19414159702594
57371,125.64027255639097,40.32538179260007
57438,120.65234375,40.9847066565063
57504,123.4375,27.267272090265724
57571,123.4375,47.95435071943661
57638,,48.48386198840332
57704,243.203125,47.70071052009139
57771,,36.21902960891231
57837,,47.058038644326274
57904,118.90625,45.98527881589679
57971,113.5332438151042,45.37567257152675
58038,113.212890625,36.00319329751661
58104,,35.304558435846765
58171,,44.86841199424275
58237,114.69835069444444,46.06338363528125
58304,104.9124149659864,45.21295029251213
58371,105.6304394390332,37.0035752782266
58438,105.6304394390332,30.043213737826427
58504,102.34375,31.844074854123203
58571,0.0,46.63785703455771
58638,,43.96338857049362
58704,43.52901785714286,41.408849802658665
58771,43.52901785714286,40.80157310970185
58838,,29.684829485539353
58904,0.0,28.337843746564786
58971,0.0,23.15970345456918
59038,0.0,23.654879848908998
59104,0.0,25.09202522331103
59171,0.0,24.487063199050798
59238,,48.870543780509564
