relative_time,PitchSensor,DecibelSource
7662,,28.88179493918325
7728,,30.111473607757976
7795,0.0,26.99837725867246
7862,0.0,23.59835482339888
7928,0.0,26.94605198933569
7995,0.0,23.891660843645326
8062,0.0,19.590413923210935
8128,0.0,33.7984917876283
8195,,31.69674434058807
8262,149.15364583333334,49.45749160981228
8328,149.15364583333334,46.350311209460074
8395,144.10295758928572,34.47778009294621
8462,148.046875,48.168707364005385
8528,138.515625,46.51433091479493
8595,138.515625,46.62625634982216
8662,132.34895833333334,42.60262244714977
8728,126.04817708333334,37.703364410951494
8795,102.4609375,46.94131164523868
8862,113.35685538419915,46.11298362296429
8928,113.35685538419915,39.47041405255221
8995,109.296875,44.95197318365457
9062,129.53125,42.63849021837472
9128,,31.19585774961784
9195,113.88020833333334,44.415537509534566
9262,113.88020833333334,35.67966906823154
9328,,45.535310812843164
9395,111.03486689814815,47.601509645135216
9462,,47.20266829679724
9528,,41.916465985627305
9595,124.47265625,35.826314394896364
9662,103.05859375,30.025979807199086
9728,0.0,30.38620161949703
9795,0.0,27.283537820212285
9862,0.0,22.52853030979893
9929,0.0,45.890555310523446
9995,,48.02404246876944
10062,154.33203125,27.226339225338123
10129,154.33203125,38.74713688757779
10195,,48.64356796053565
10262,154.765625,35.19040038648345
10328,90.322265625,49.81841249671224
10395,,48.23010995597773
10462,,48.710005038988484
10528,201.484375,45.85381759696136
10595,182.890625,50.32332628503514
10662,150.234375,46.76089749249794
10729,153.4375,51.69159910621572
10795,153.4375,39.85875357308394
10862,161.328125,33.63047594521093
10929,,43.34574371754929
10995,168.125,33.203540328176715
11062,168.125,45.35243470502576
11129,132.07747395833334,34.59241664878082
11195,132.6640625,30.64083435963596
11262,0.0,43.898568606187425
11329,,46.83947130751512
11395,,31.3481437032046
11462,116.19010416666666,28.992731873176037
11528,0.0,28.621313793130373
11595,,38.26593053934048
11662,,46.89965576899223
11728,125.37434895833333,46.877340210725606
11795,148.359375,36.33165353683903
11862,135.703125,45.98867075866121
11928,138.6328125,41.839243517570004
11995,138.6328125,36.378898165807904
12062,81.42764136904762,34.906606533561366
12129,,46.39695617444053
12195,130.560546875,44.84698353024001
12262,130.560546875,40.410767197154755
12329,,38.822398480188234
12395,159.0625,31.7868923977559
12462,0.0,27.283537820212285
12528,0.0,26.35483746814912
12595,0.0,25.76341350205793
12662,0.0,27.209857441537388
12729,0.0,23.59835482339888
12795,0.0,21.43014800254095
12862,0.0,22.278867046136735
12929,0.0,24.756711883244297
12995,0.0,23.443922736851107
13062,0.0,21.986570869544227
13129,0.0,26.473829701146197
13195,0.0,24.28134794028789
13262,0.0,48.549858029937624
13330,,50.88011986833182
13395,75.37388392857143,50.513570752235395
13462,,49.345842916688326
13529,,45.722324637747455
13595,192.734375,44.65531556973549
13662,165.15625,50.39798666362972
13729,195.234375,50.067184159450875
13795,195.234375,49.657612650176624
13862,180.859375,47.08811674297329
13930,158.59375,42.98940363010725
13995,221.953125,42.32792884145159
14062,146.62890625,38.820689444361484
14130,146.62890625,47.623934409599464
14195,95.36328125,41.04623660435326
14262,,36.3205216670581
14329,149.51171875,34.222614508136026
14395,149.51171875,47.63884511529102
14462,153.59375,45.724301161050434
14530,136.30859375,46.10596291557755
14595,125.576171875,42.295794626656445
14662,124.89955357142857,42.45660697520259
14730,124.89955357142857,40.83574279673991
14795,143.05989583333334,38.60218184668757
14862,140.625,40.95413464448447
14930,119.0759548611111,40.592982924080715
14995,,26.35483746814912
15062,,33.39650157613684
15130,223.125,43.49238662688127
15195,,29.89894563718773
15262,106.78125,44.08714715319823
15329,106.78125,47.2296280894249
15395,113.28411458333332,42.871744603745015
15462,110.1171875,41.72661300201534
15529,85.03459821428572,32.079035303860515
15595,0.0,30.013009330204184
15662,0.0,31.18925752825777
15729,0.0,25.910646070264992
15796,0.0,26.263403673750425
15862,0.0,26.493348587121417
15930,0.0,25.899496013257078
15997,0.0,24.45604203273598
16062,0.0,23.483048630481605
16130,0.0,26.93726948923647
16195,0.0,24.14973347970818
16262,0.0,28.43855422623161
16328,0.0,24.969296480732147
16395,0.0,25.774917998372256
16462,0.0,25.440680443502757
16528,0.0,25.78639209968072
16595,0.0,26.414741105040992
16662,0.0,33.33648756514701
16728,,45.5953558148424
16795,116.640625,41.800685009012184
16862,116.640625,38.38471279071929
16928,,33.81836799998344
16995,106.015625,27.88168371141168
17062,0.0,29.68015713993642
17129,0.0,25.50228353055094
17195,0.0,24.28134794028789
17262,0.0,43.462355816990375
17328,,44.46785619301188
17395,112.65642361111112,45.94381499484654
17462,112.65642361111112,44.29945974117818
17528,108.27256944444444,43.53550800764121
17595,106.4453125,36.44733927447193
17662,106.72200520833334,45.81335138918986
17728,98.39111328125,42.43087679505376
17795,98.39111328125,45.46740025209273
17862,96.6328125,45.33886398227621
17929,91.39504794973544,36.79609571779756
17995,93.0712890625,33.80934463330702
18062,93.0712890625,28.756399370041684
18128,0.0,42.2816928953985
18195,,36.640775901850745
18262,88.30859375,30.10723865391773
18328,0.0,30.913151596972227
18395,0.0,24.313637641589875
18462,0.0,29.052560487484513
18528,,39.582293141883824
18595,103.626953125,36.38289535414257
18662,103.626953125,47.16178696385568
18728,98.6298828125,34.01055725771844
18795,97.70182291666666,32.430380486862944
18862,139.4140625,43.083082429982255
18928,97.6388888888889,39.374677396433775
18995,97.6388888888889,42.96906397977758
19062,97.03559027777777,41.684385521867725
19128,93.17057291666666,31.565491513317813
19195,0.0,36.07025878434786
19262,0.0,41.47181472192797
19328,,39.69974730121715
19395,192.20703125,39.70718703720189
19462,,29.16453948549925
19529,0.0,29.79548374704095
19595,0.0,40.723969665217616
19662,,42.501027050646265
19728,91.09809027777779,42.892097826449856
19795,88.53369140625,40.677773586333174
19862,,32.45759355967277
19928,,31.082266563749283
19995,0.0,28.573324964312686
20062,0.0,30.622058088197125
20129,,42.36738743506645
20195,,33.55834495884936
20262,40.488591269841265,42.85287197369398
20329,,38.03661923236224
20395,103.1640625,33.705130895985924
20462,,33.57172257723033
20528,,33.94101302040045
20595,470.625,41.74902562178326
20662,,42.259034449261605
20729,97.22532242063492,33.39848783037637
20795,97.22532242063492,33.02330928684399
20862,,40.386598943024964
20929,184.140625,39.54724790979063
20995,171.71875,38.57151502687493
21062,,38.121108412031
21129,,31.547282074401558
21195,80.06770833333334,34.21603926869831
21262,,34.274861090957856
21329,455.78125,32.52367514459899
21395,451.328125,30.842186867392385
21462,451.328125,32.82395504742526
21529,448.046875,35.54125581513013
21595,439.453125,33.94976719554564
21662,439.921875,35.23226041965701
21729,439.921875,38.6421433046133
21795,,39.87353388735794
21862,2127.8125,34.15140352195873
21929,,30.718820073061256
21995,472.1875,33.50635608258954
22062,472.1875,34.48242412634439
22129,493.046875,52.610224529854214
22195,551.875,46.66077847246061
22262,,47.255114398921734
22329,,48.972255956698454
22395,104.12027994791666,46.28000445988902
22462,73.48493303571428,43.63480355559601
22529,,43.03433666006204
22595,103.30654761904763,45.891562058930916
22662,103.30654761904763,43.29763875013317
22729,96.1788105867347,42.12187604403958
22795,94.810546875,42.22664456717687
22862,92.7783203125,33.28990855449429
22929,0.0,26.99837725867246
22995,0.0,37.78802204013238
23062,,46.8466586402586
23129,91.95556640625,44.64608760852755
23195,89.73828125,40.71624298539752
23262,89.73828125,32.20369632451395
23329,,29.020028913507296
23395,0.0,37.60723972141952
23462,,43.18125969073185
23529,111.8845486111111,42.438066897444045
23595,111.8845486111111,35.86024382386976
23662,65.76171875,34.04320467221731
23729,,42.591397584210185
23795,107.30096726190476,42.49638545540417
23862,107.30096726190476,33.01247088636211
23929,102.34375,26.748611407378114
23995,0.0,27.18501688867274
24062,0.0,33.07496037913213
24129,,41.87041040042328
24195,,40.17033339298781
24262,166.96180555555554,31.903316981702915
24329,175.078125,29.32473764677153
24395,91.7578125,44.37972408439349
24462,91.7578125,41.93208108494495
24529,101.38020833333334,39.08699432352224
24595,89.19642857142857,40.09195853519521
24662,,35.25174427835272
24729,181.796875,28.33147111912785
24795,181.796875,27.17670503002262
24862,0.0,28.549130223078553
24929,0.0,30.30599721965951
24995,0.0,27.101173651118163
25062,0.0,24.60897842756548
25130,0.0,28.29303772831025
25196,0.0,26.580113966571126
25262,0.0,28.46955325019824
25330,,40.187420957623814
25395,,35.60026248912892
25462,139.00390625,46.160026264984126
25529,122.87109375,45.399287878918216
25596,82.203125,37.50431248660202
25662,82.203125,34.5071087814692
25730,104.140625,40.609998532182885
25795,101.953125,41.620264324211774
25862,,38.991088581933994
25929,95.56196732954545,39.839418589838886
25995,95.56196732954545,36.535019469629326
26062,96.767578125,27.032913781186615
26129,0.0,42.9821972335309
26196,,28.920946026904804
26262,0.0,29.38519725176492
26329,0.0,42.63849021837472
26396,,38.56608068436936
26462,98.72893415178571,32.23755453657241
26530,103.4375,32.41795431295199
26597,0.0,31.9089171692217
26662,0.0,44.57230723687269
26730,,42.34567897635686
26796,98.15733506944444,39.13866811896239
26862,94.88932291666666,45.57362814089654
26929,94.88932291666666,44.02192577878822
26995,,38.26981336911994
27062,70.66629464285714,35.114822886260015
27129,,26.263403673750425
27195,0.0,26.503075231319364
27262,0.0,27.12649701627211
27329,0.0,29.180303367848804
27395,0.0,28.109042806687007
27462,0.0,27.11807229041191
27529,0.0,27.259116322950483
27595,0.0,27.85329835010767
27662,0.0,45.250966599987485
27729,,32.02215775801132
27795,0.0,31.734776434529945
27862,0.0,47.01783783560692
27929,,48.76673841325597
27995,160.390625,46.317886323422385
28062,204.21875,43.28624207490207
28129,204.21875,30.257153839013405
28195,0.0,46.699859410094845
28262,,46.477251845042886
28329,181.00260416666669,44.58214677865592
28395,246.51953125,41.376072705046305
28462,246.51953125,45.68143031657702
28529,,43.312045242758465
28595,83.99088541666666,30.82066934285113
28662,117.56808035714285,44.127460630808415
28729,117.56808035714285,42.079573429729365
28795,113.359375,44.061482870796354
28862,,44.98723970747904
28929,197.265625,39.42702368888668
28995,218.515625,30.30599721965951
29062,218.515625,31.089031276673133
29129,0.0,28.169038393756605
29195,0.0,26.159500516564012
29262,0.0,24.18301291319746
29329,0.0,44.22359993600072
29395,,29.84077033902831
29462,109.64518229166667,26.665179805548807
29529,114.1273974867725,47.24669014903952
29595,109.75558035714286,41.31233594589685
29662,109.75558035714286,43.896621375102995
29729,106.328125,45.27475228412209
29795,96.44391741071429,34.935974490005265
29862,,29.48412965778601
29929,0.0,28.830933585756902
29995,0.0,36.43255225024772
30062,,45.0320487552065
30129,114.7549715909091,43.47056665366522
30195,119.47395833333333,42.49589657772943
30262,119.47395833333333,43.811331383170504
30329,140.908203125,41.980794761710314
30395,110.15625,29.91226075692495
30462,83.22637648809524,27.82472624166286
30529,0.0,29.934362304976116
30595,0.0,29.31457870689005
30662,,44.698808993735355
30729,107.72473958333335,44.21472302537288
30795,,41.495885677877446
30862,,30.111473607757976
30929,131.953125,26.473829701146197
30995,0.0,26.910814921229687
31062,,44.16091051942553
31129,102.62834821428572,40.77585906367243
31195,102.62834821428572,40.8231852210804
31262,93.701171875,38.209235878813175
31329,132.18098958333331,29.030899869919438
31395,95.51376488095238,44.938900392530066
31462,95.51376488095238,42.649830123164605
31529,82.10825892857143,41.358955755640196
31595,95.51339285714286,34.84157424365381
31662,,31.78401341533755
31729,0.0,26.541765418779605
31795,0.0,27.737864449811937
31862,0.0,29.523080096621253
31929,0.0,24.78566495593843
31995,0.0,25.50228353055094
32062,0.0,25.728716022004804
32129,0.0,23.483048630481605
32195,0.0,25.34026106056135
32262,0.0,24.345689040341988
32329,,51.55578931476932
32395,,52.315817177224034
32462,145.65755208333331,51.94386671066236
32529,139.56380208333331,49.74994996574598
32595,118.75,45.46616684638195
32662,108.046875,49.54353481627747
32729,108.046875,47.077234294601936
32795,108.28249007936508,45.29212125605397
32862,101.36328125,41.00577302789596
32929,90.52734375,41.63936209226979
32995,90.52734375,32.830749747354716
33062,107.1875,43.983567313797536
33129,112.08984375,48.73308973962765
33195,156.3671875,39.24692703020186
33262,176.09375,45.110406808136645
33329,176.09375,34.19790586106363
33395,162.265625,30.261245167454504
33462,0.0,30.773679052841565
33529,0.0,25.50228353055094
33595,0.0,27.90988475088816
33662,0.0,45.10625427664837
33730,,41.70085614365889
33795,116.84375,37.15919817433579
33862,112.8125,31.16275587580544
33929,112.8125,43.076885395951614
33995,106.76450892857143,39.975174394147245
34062,114.931640625,31.19585774961784
34129,0.0,29.934362304976116
34196,0.0,28.102325179950842
34262,0.0,38.60397905127313
34329,,38.76044550246095
34395,31.19838169642857,41.83725258045578
34462,,41.55639633759776
34529,,32.245330626060856
34595,176.953125,24.13299764081252
34662,0.0,25.211380837040362
34729,0.0,25.37819095073274
34796,0.0,25.634810853944106
34862,0.0,23.961993470957363
34930,0.0,24.216039268698314
34995,0.0,22.624510897304294
35062,0.0,20.453229787866576
35130,0.0,22.013971243204512
35196,0.0,45.86035647986175
35262,,46.016254795539446
35329,247.6171875,45.39452491549461
35396,,36.231458746379396
35462,,43.44490519241893
35529,608.359375,47.95504624718734
35596,,32.957869402516096
35662,493.203125,31.51676230847048
35730,,43.773973267698864
35796,,41.53448988600982
35862,111.70475260416667,30.047511555910013
35930,0.0,25.327543789924974
35996,,42.7207378750001
36062,,43.6027145440294
36129,113.837890625,31.47985320683805
36196,,48.68009281278586
36262,135.390625,44.18582994066992
36329,173.46354166666666,46.26432760627577
36396,173.46354166666666,43.13677438601324
36462,,36.335694425540915
36529,177.578125,30.68927611682072
36596,0.0,27.3559889969818
36662,0.0,27.708520116421443
36730,0.0,26.9284691927723
36796,0.0,20.863598306747484
36862,,44.83501713269356
36930,335.44921875,39.75982943712546
36996,335.44921875,31.50449409460881
37062,,45.28235171497264
37130,108.63758680555556,44.902816204417576
37197,105.53059895833333,44.20104340950183
37262,105.53059895833333,42.47727832909723
37329,100.57942708333334,40.481697987660176
37395,84.16573660714286,38.321894610685135
37462,96.52811686197916,34.0226138245468
37529,0.0,29.66610986681934
37595,0.0,42.4283946867282
37662,,40.07320952922744
37729,97.3817150297619,27.803173121401514
37795,0.0,27.611758131557313
37862,0.0,42.09890168681258
37929,,43.82269256575679
37995,92.31098200999152,43.240765797394864
38062,87.92154017857142,40.797960611723596
38129,,39.00530982452756
38195,,28.615344108590378
38262,0.0,29.258275746247424
38329,,42.76139985350142
38395,78.73697916666666,38.22298871262366
38462,94.74066840277779,36.76785030419205
38529,94.74066840277779,37.996850909091
38595,,33.170181010481116
38662,842.9296875,41.043163645117275
38729,,45.706246542738846
38795,,42.36260071000829
38862,118.41536458333333,39.17347937627772
38929,117.25450148809526,40.10681493131443
38995,119.70052083333333,41.607685618611285
39062,119.70052083333333,28.034571156484137
39129,97.1171875,28.215135284047733
39195,0.0,40.45205586035056
39262,,39.76625052050728
39329,137.96875,31.092409685882032
39396,137.96875,30.0987563371216
39462,164.0625,27.61927838420529
39529,0.0,28.337843746564786
39595,0.0,24.563660331290432
39662,0.0,20.253058652647702
39729,0.0,24.78566495593843
39796,0.0,25.899496013257078
39862,0.0,25.05149978319906
39929,0.0,27.307822756663892
39995,0.0,26.201360549737576
40062,0.0,25.965970956264602
40129,0.0,24.517864355242903
40196,0.0,21.903316981702915
40262,0.0,25.514499979728754
40329,0.0,33.19730494330224
40396,,36.25209525381881
40462,173.046875,48.7884337602823
40529,159.6875,39.06927347308956
40595,139.921875,35.954962218255744
40662,139.921875,34.07560849486363
40729,140.625,30.409976924234904
40796,0.0,27.752462597402364
40862,0.0,25.276299008713387
40929,0.0,25.74031267727719
40995,0.0,49.99674156932143
41062,,43.58543955770572
41129,117.95247395833333,48.52961598190318
41196,109.52241443452381,43.266839763818794
41262,109.52241443452381,33.7383114507383
41329,144.09505208333331,41.848900821997226
41395,92.22412109375,41.20639728415567
41462,104.3359375,34.09764104266346
41529,104.3359375,36.41176546613114
41596,153.90625,36.44340098826322
41662,177.5,33.467440546048486
41729,,30.170333392987803
41795,0.0,27.275412570285567
41862,0.0,22.09515014542631
41929,0.0,24.927603890268376
41995,0.0,25.327543789924974
42062,0.0,25.07855871695831
42129,0.0,26.522463410033232
42196,0.0,25.352941200427708
42262,0.0,23.74748346010104
42329,0.0,22.25309281725863
42396,0.0,20.128372247051722
42462,0.0,25.237464668115646
42529,0.0,22.013971243204512
42596,0.0,22.764618041732444
42662,0.0,28.42609239610562
42729,,49.25827574624742
42795,,47.02964459256285
42862,160.3125,36.82776646314434
42929,157.265625,30.132586652835165
42996,0.0,26.848453616444125
43062,0.0,51.4870751439305
43129,,48.40294331611436
43195,133.45920138888889,36.68199484198662
43262,132.96875,37.78946727968617
43329,,31.51982395457474
43395,,43.38874649301381
43462,120.49479166666666,45.89312764828422
43529,114.28385416666666,43.776522371724184
43596,113.2008759469697,47.68260611537919
43662,113.2008759469697,47.275087243882254
43729,109.72447916666667,42.328182926273605
43796,58.75,43.817827126351865
43862,,44.214229331260555
43929,84.421875,39.837615602861646
43996,84.421875,34.01745082237063
44062,83.69140625,46.2218292678275
44130,70.90587797619048,36.44340098826322
44196,,31.439511164239633
44262,0.0,31.950689964685903
44329,0.0,31.956229435869368
44396,,40.792536224300775
44462,90.59023644179895,38.77256133113586
44529,,41.37195811940548
44596,,42.302444994013754
44662,89.23470052083333,41.30880313793652
44730,101.4484592013889,40.48674814992229
44796,81.01953125,32.276296495710085
44862,0.0,29.633155113861115
44929,0.0,28.66287339084195
44996,0.0,27.015679850559273
45062,0.0,20.718820073061256
45130,0.0,25.526682161121933
45196,0.0,35.81949658373318
45263,,46.358957289783135
45330,169.84375,49.05466662904548
45396,187.35026041666666,47.23348932486977
45463,187.39831349206347,47.621156414426565
45529,187.39831349206347,48.76391061819188
45596,190.59895833333334,47.031451553631065
45662,184.17187499999997,50.31824379743782
45730,178.59375,47.63030956828153
45796,178.59375,30.370278797557752
45862,181.875,40.96805769822717
45929,179.609375,40.03029470553618
45996,,43.25002252165038
46062,91.07942708333333,43.424226808222066
46130,91.07942708333333,40.32578471924312
46196,91.04817708333334,45.129110878474194
46263,96.30301339285714,31.439511164239633
46331,98.13932291666666,31.344958558346736
46396,98.13932291666666,43.619921087578135
46463,83.30729166666666,44.21472302537288
46529,94.61247519841271,45.076265252421415
46596,93.66145833333334,43.409197934001625
46663,,42.194797380651394
46729,,36.93375151025185
46796,96.0693359375,36.083120426973274
46863,83.21614583333334,39.91978790994584
46930,96.66015625,31.061908972634154
46996,0.0,29.21686475483602
47063,0.0,40.651687517057454
47130,,36.62757831681574
47196,88.29557291666666,30.496056125949732
47263,0.0,25.74031267727719
47330,0.0,25.06505032404872
47398,0.0,27.951845896824242
47463,0.0,22.380461031287954
47530,0.0,21.335389083702175
47596,0.0,21.2057393120585
47663,0.0,22.624510897304294
47730,0.0,33.376588910261425
47796,,41.73943437284376
47862,179.73307291666669,44.094597040874476
47929,179.73307291666669,40.38500943076674
47996,,41.408849802658665
48062,87.0751953125,43.56102378113398
48129,83.15435629546958,41.50142161848558
48196,,37.81970673912552
48262,,40.769679521979185
48329,177.34375,38.2885315967664
48396,,33.27971623623011
48462,175.234375,31.1092624226642
48529,175.234375,38.33338388939397
48596,160.15625,37.06632450873295
48662,162.578125,34.82015576450712
48729,201.796875,32.08978517276253
48796,,41.52960674304249
48862,,33.35457900689384
48929,453.515625,44.58743577420048
48996,228.20963541666669,38.700525816935446
49062,150.021484375,31.914510144648954
49129,0.0,27.193312869837264
49196,0.0,41.42201690163513
49262,,30.73351702386901
49329,88.80078125,41.58814646724227
49396,86.17431640625,41.64917666100958
49462,86.17431640625,33.119656603683666
49529,92.9638671875,33.12388949370592
49596,85.078125,39.7048634884765
49662,81.2109375,34.44513206334043
49729,0.0,26.522463410033232
49796,0.0,25.105450102066122
49862,0.0,40.54268239547188
49929,,39.548693710664786
49996,75.53385416666666,34.14471949629303
50062,0.0,31.041455505540082
50129,0.0,28.597385661971472
50196,0.0,29.34498451243568
50262,0.0,30.637085593914172
50329,0.0,26.22214022966295
50396,0.0,23.424226808222063
50462,0.0,30.322157032979817
50529,0.0,25.465426634781313
50596,0.0,26.273658565927324
50662,0.0,26.24282095835668
50729,0.0,29.513375187959177
50796,0.0,28.135809885681915
50862,0.0,24.28134794028789
50929,0.0,26.532125137753436
50996,0.0,24.377505628203878
51062,0.0,46.438966143222345
51129,,30.813473078041326
51196,88.15494791666666,34.32969290874406
51262,,47.970250440052624
51329,,48.49296540834726
51396,158.04036458333334,49.1410504981628
51462,155.390625,44.84000713927198
51529,148.17643229166666,44.60401652216557
51596,148.17643229166666,43.37179625409834
51662,178.1640625,40.92650478356795
51729,180.78125,40.381430899699424
51796,176.796875,38.838317133294524
51862,166.41927083333331,37.585334222372865
51929,166.41927083333331,37.84474643762516
51996,183.59375,34.643404846276674
52062,96.6640625,28.33147111912785
52129,0.0,23.61727836017593
52196,0.0,26.03144372620182
52262,0.0,24.14973347970818
52329,0.0,21.73186268412274
52396,0.0,24.216039268698314
52462,0.0,27.007037171450193
52529,0.0,21.818435879447726
52596,0.0,26.159500516564012
52662,0.0,27.993405494535818
52729,,47.22189530438062
52796,,47.455666092624
52862,124.62239583333333,46.582022533870145
52929,123.85669849537038,40.219744551100604
52996,116.23697916666666,40.99749680848987
53062,170.8203125,43.80446420867364
53129,170.8203125,39.17085190640567
53196,218.9453125,45.075725437645666
53262,,34.189638307036226
53329,488.28125,40.367885331077204
53396,,42.03141719111986
53462,,37.39493230781615
53529,85.98549107142857,40.60282229438346
53596,82.01432291666667,41.1747016362012
53662,,41.13475398536737
53729,,37.8710609303657
53796,162.578125,35.56784782307025
53862,,29.469432706978257
53929,109.01692708333333,44.109289991026905
53996,97.90590122767858,42.93539330731757
54062,97.90590122767858,44.228359687795226
54129,95.65150669642857,44.22474931931271
54196,94.63425409226191,42.155053782318184
54262,,35.24785449321222
54329,,33.86142108930819
54396,71.96986607142857,32.89811839117621
54462,,26.522463410033232
54529,0.0,23.838153659804313
54596,,39.86861270290045
54662,,40.63445953123033
54729,107.87109375,27.558748556724915
54796,107.6875,43.851771288184295
54863,106.875,41.93263773001352
54929,106.875,42.592832161899636
54996,132.62760416666669,34.11788004543869
55063,,31.88647295999717
55129,156.328125,45.53130244496774
55196,146.15885416666666,43.63273436690459
55263,146.15885416666666,37.56712160164771
55329,144.21875,29.434945159061026
55396,145.625,22.013971243204512
55463,0.0,26.11723308007342
55529,0.0,25.211380837040362
55596,0.0,22.430380486862944
55663,0.0,23.673559210260187
55729,0.0,24.082399653118497
55796,,42.67805101513972
55862,,40.932114918136605
55929,109.0859375,41.04657791008797
55996,80.28645833333334,43.95448712315872
56063,,33.014640731433
56129,285.9375,40.022524799205385
56196,285.9375,29.375178920173468
56263,,30.12415374762433
56329,0.0,31.18264726089479
56396,,43.65731271401678
56463,,31.225435240687546
56529,113.74171401515152,35.647843845039866
56596,121.30533854166666,41.18297801332776
56663,,41.30880313793652
56729,126.85546875,42.14631945393138
56796,126.85546875,31.3481437032046
56863,119.84375,41.42483323659504
56929,122.87630208333333,32.92477593667784
56996,132.578125,38.15909650886775
57063,130.32682291666666,43.396501576136835
57129,130.32682291666666,42.50029449690934
57196,136.80696614583334,41.19750623884584
57263,143.53515625,43.01203678722446
57329,150.0,41.95373754817413
57396,150.0,30.310042813635366
57463,151.71875,30.398105541483503
57530,0.0,26.24282095835668
57596,0.0,27.752462597402364
57663,0.0,29.380190974762105
57729,0.0,27.151673578484576
57796,0.0,24.16640507338281
57862,0.0,27.589118923979736
57929,0.0,29.469432706978257
57996,0.0,26.444385894678387
58063,0.0,23.80211241711606
58130,0.0,28.808135922807914
58197,0.0,27.87460474518415
58263,0.0,25.877109650189112
58329,0.0,45.11121006550374
58396,,42.75978986467148
58462,95.54296875,36.10234175334389
58529,104.66796875,45.173938594280976
58596,104.66796875,46.69549310050869
58662,105.02604166666667,46.394366819995476
58729,101.66927083333333,46.76400933693039
58796,102.60091145833333,45.57976131055834
58862,,35.47159121327417
58929,,44.53073598151632
58996,102.90364583333333,35.9681693591559
59062,,35.129510799724905
59129,489.6875,33.28990855449429
59196,489.6875,41.271047983648074
59262,,34.36321700139733
59329,179.453125,34.18632687354065
59396,,35.19696767159853
59462,65.66629464285714,33.348556896172916
59529,65.66629464285714,36.602012013806814
59596,89.0478515625,35.59308010907012
